geometry,threshold,subset,stem,cluster
refolded,broad,quality_pass,proteina-5fb5ef3ab271f638379c,proteina-5fb5ef3ab271f638379c
refolded,broad,quality_pass,proteina-cfe31f57fa5e2dacec6c,proteina-cfe31f57fa5e2dacec6c
refolded,broad,quality_pass,proteina-2a5f5001a64e5a6a1d91,proteina-2a5f5001a64e5a6a1d91
refolded,broad,quality_pass,proteina-564e544b57c867277a1b,proteina-2a5f5001a64e5a6a1d91
refolded,broad,quality_pass,proteina-bb279ffcd2ddca8f9a87,proteina-2a5f5001a64e5a6a1d91
refolded,broad,quality_pass,proteina-2e36fcd4f9e2b12bec0a,proteina-2a5f5001a64e5a6a1d91
refolded,broad,quality_pass,proteina-54893e88ec303460fa22,proteina-2a5f5001a64e5a6a1d91
refolded,broad,quality_pass,proteina-1fe5c7d7f7b42547aeee,proteina-1fe5c7d7f7b42547aeee
refolded,broad,quality_pass,proteina-955e00a78c01c4edeb47,proteina-955e00a78c01c4edeb47
refolded,broad,quality_pass,proteina-624facbcd902a2657c5b,proteina-624facbcd902a2657c5b
refolded,broad,quality_pass,proteina-51bb0e8e18461204f159,proteina-51bb0e8e18461204f159
refolded,broad,quality_pass,proteina-6a4d51dadf96bfc8069e,proteina-6a4d51dadf96bfc8069e
refolded,broad,quality_pass,proteina-3ffaa48b8754d4ab2931,proteina-3ffaa48b8754d4ab2931
refolded,broad,quality_pass,proteina-8cf1b5fccadd6d8caf1c,proteina-8cf1b5fccadd6d8caf1c
refolded,broad,quality_pass,proteina-fef84f247fb1fc6f399e,proteina-fef84f247fb1fc6f399e
refolded,broad,quality_pass,proteina-20250c971f882472c3d9,proteina-20250c971f882472c3d9
refolded,broad,quality_pass,proteina-0f603491b31b3d609c65,proteina-0f603491b31b3d609c65
refolded,broad,quality_pass,proteina-ce8ef351fad8bc0d119e,proteina-ce8ef351fad8bc0d119e
refolded,broad,quality_pass,proteina-63d7b3fd9cb4a41fd559,proteina-63d7b3fd9cb4a41fd559
refolded,broad,quality_pass,proteina-b42f433b8e76816a59f7,proteina-b42f433b8e76816a59f7
refolded,broad,quality_pass,proteina-392d115b6752c7d27b99,proteina-392d115b6752c7d27b99
refolded,broad,quality_pass,proteina-f25037c12235154a8efc,proteina-f25037c12235154a8efc
refolded,broad,quality_pass,proteina-9cd0d1f108de255fc7f8,proteina-9cd0d1f108de255fc7f8
refolded,broad,quality_pass,proteina-5c94632e36b2d0af1c82,proteina-5c94632e36b2d0af1c82
refolded,broad,quality_pass,proteina-0fc55161b0b46ebe00ec,proteina-0fc55161b0b46ebe00ec
refolded,broad,quality_pass,proteina-37fbfedd62b44957f94c,proteina-37fbfedd62b44957f94c
refolded,broad,quality_pass,proteina-2d55d29a2f6132fe1ed6,proteina-2d55d29a2f6132fe1ed6
refolded,broad,quality_pass,proteina-d79a2983263a2a3eeb03,proteina-d79a2983263a2a3eeb03
refolded,broad,quality_pass,proteina-e689baf521fb58b95ecd,proteina-e689baf521fb58b95ecd
refolded,broad,quality_pass,proteina-23ab65a642c4729b9acf,proteina-23ab65a642c4729b9acf
refolded,broad,quality_pass,proteina-4f0d18838f6ff6e1d622,proteina-4f0d18838f6ff6e1d622
refolded,broad,quality_pass,proteina-c503bc7da03301e95689,proteina-c503bc7da03301e95689
refolded,broad,quality_pass,proteina-197ff1d8d69cd152d8ee,proteina-197ff1d8d69cd152d8ee
refolded,broad,quality_pass,proteina-bbccfe67133d7fdf616d,proteina-bbccfe67133d7fdf616d
refolded,broad,quality_pass,proteina-1b9d341dab32681ff7b7,proteina-1b9d341dab32681ff7b7
refolded,broad,quality_pass,proteina-f6699021737478ec2152,proteina-f6699021737478ec2152
refolded,broad,quality_pass,proteina-aee6368fa0b5c5a36003,proteina-aee6368fa0b5c5a36003
refolded,broad,quality_pass,proteina-c2ddc8e74e24ba82961e,proteina-c2ddc8e74e24ba82961e
refolded,broad,quality_pass,proteina-65d3f43dd28c8c431e9c,proteina-65d3f43dd28c8c431e9c
refolded,broad,quality_pass,proteina-8d1af66e971b78677899,proteina-65d3f43dd28c8c431e9c
refolded,broad,quality_pass,proteina-c943861c7cdb9cd724ca,proteina-c943861c7cdb9cd724ca
refolded,broad,quality_pass,proteina-557eca52e1d6832dfc81,proteina-557eca52e1d6832dfc81
refolded,broad,quality_pass,proteina-e9c34964f24454b9733f,proteina-e9c34964f24454b9733f
refolded,broad,quality_pass,proteina-60c89cf40f5b3a0f3cfa,proteina-60c89cf40f5b3a0f3cfa
refolded,broad,quality_pass,proteina-3aa7a69bdf51809f545e,proteina-3aa7a69bdf51809f545e
refolded,broad,quality_pass,proteina-835fe806aa9d0e534534,proteina-835fe806aa9d0e534534
refolded,broad,quality_pass,proteina-459500258520d3f4b098,proteina-459500258520d3f4b098
refolded,broad,quality_pass,proteina-1d4f95bb3d95f09401e1,proteina-1d4f95bb3d95f09401e1
refolded,broad,quality_pass,proteina-2288f5eb668af85e7781,proteina-2288f5eb668af85e7781
refolded,broad,quality_pass,proteina-db0c33ea3bbbfbf6e525,proteina-80200fd363f192af1a71
refolded,broad,quality_pass,proteina-80200fd363f192af1a71,proteina-80200fd363f192af1a71
refolded,broad,quality_pass,proteina-56d16c59d524a4b29ba6,proteina-56d16c59d524a4b29ba6
refolded,broad,quality_pass,proteina-fd52d7274669cc66ef60,proteina-fd52d7274669cc66ef60
refolded,broad,quality_pass,proteina-ea7c3fbc42a1ee9e85b5,proteina-ea7c3fbc42a1ee9e85b5
refolded,broad,quality_pass,proteina-d556bd505747941ce0fd,proteina-d556bd505747941ce0fd
refolded,broad,quality_pass,proteina-fad0b2ab4e0b7fc17e11,proteina-fad0b2ab4e0b7fc17e11
refolded,broad,quality_pass,proteina-75d295fd109b1314c89c,proteina-75d295fd109b1314c89c
refolded,broad,quality_pass,proteina-422db551a052689c3d9f,proteina-422db551a052689c3d9f
refolded,broad,quality_pass,proteina-f5815f4976f4812ec32f,proteina-f5815f4976f4812ec32f
refolded,broad,quality_pass,proteina-e9d71135a32530dcadc7,proteina-e9d71135a32530dcadc7
refolded,broad,quality_pass,proteina-9f661206abb80acf49a7,proteina-9f661206abb80acf49a7
refolded,broad,quality_pass,proteina-ebefae62e862c25b7413,proteina-ebefae62e862c25b7413
refolded,broad,quality_pass,proteina-a06d56db4c79d5d0140b,proteina-a06d56db4c79d5d0140b
refolded,broad,quality_pass,proteina-51ef47db023dba1cda42,proteina-51ef47db023dba1cda42
refolded,broad,quality_pass,proteina-cdd552e2711dc5dae641,proteina-cdd552e2711dc5dae641
refolded,broad,quality_pass,proteina-b88abb0f47c3066f532b,proteina-b88abb0f47c3066f532b
refolded,broad,quality_pass,proteina-5dcaaa5085b761c8b81b,proteina-5dcaaa5085b761c8b81b
refolded,broad,quality_pass,proteina-7d777ebdf9fe07783909,proteina-7d777ebdf9fe07783909
refolded,broad,quality_pass,proteina-b8c26798c648643b6d2c,proteina-b8c26798c648643b6d2c
refolded,broad,quality_pass,proteina-4a0548174f753fe3af5e,proteina-4a0548174f753fe3af5e
refolded,broad,quality_pass,proteina-acaba70c4ed45a0e4c86,proteina-acaba70c4ed45a0e4c86
refolded,broad,quality_pass,proteina-f9ff693f64e01695f947,proteina-f9ff693f64e01695f947
refolded,broad,quality_pass,proteina-ac32041c43bf23154c62,proteina-ac32041c43bf23154c62
refolded,broad,quality_pass,proteina-e0f240f946bcea0c815f,proteina-e0f240f946bcea0c815f
refolded,broad,quality_pass,proteina-34fa6ef7d59ab8ce3479,proteina-34fa6ef7d59ab8ce3479
refolded,broad,quality_pass,proteina-ea13290648629a0a3064,proteina-ea13290648629a0a3064
refolded,broad,quality_pass,proteina-9e6260d050f492a73dda,proteina-9e6260d050f492a73dda
refolded,broad,quality_pass,proteina-3984d29fd47ac718e7b0,proteina-3984d29fd47ac718e7b0
refolded,broad,quality_pass,proteina-6bcd341b0a792f50109f,proteina-6bcd341b0a792f50109f
refolded,broad,quality_pass,proteina-d1810ffd3a3c33af843e,proteina-d1810ffd3a3c33af843e
refolded,broad,quality_pass,proteina-51776b35aa6d05c88899,proteina-51776b35aa6d05c88899
refolded,broad,quality_pass,proteina-46b99b48e00dcc53a7b3,proteina-46b99b48e00dcc53a7b3
refolded,broad,quality_pass,proteina-f2c00c602b1fda1ea100,proteina-f2c00c602b1fda1ea100
refolded,broad,quality_pass,proteina-8f0ec1da92ae8ef7155e,proteina-8f0ec1da92ae8ef7155e
refolded,broad,quality_pass,proteina-f493e51df3d2073e3de2,proteina-f493e51df3d2073e3de2
refolded,broad,quality_pass,proteina-f4def52a009678efcff1,proteina-f4def52a009678efcff1
refolded,broad,quality_pass,proteina-f91a039d71e07ba1690a,proteina-f91a039d71e07ba1690a
refolded,broad,quality_pass,proteina-97dce695d8f6e9854113,proteina-97dce695d8f6e9854113
refolded,broad,quality_pass,proteina-1debd6246d90fed2edf3,proteina-1debd6246d90fed2edf3
refolded,broad,quality_pass,proteina-468f3a4c91c6688c91b2,proteina-468f3a4c91c6688c91b2
refolded,broad,quality_pass,proteina-61abd8c0801aab8af3ae,proteina-61abd8c0801aab8af3ae
refolded,broad,quality_pass,proteina-694e4bae6b0c199ee1d6,proteina-694e4bae6b0c199ee1d6
refolded,broad,quality_pass,proteina-06d72e09ee3ee4dc6173,proteina-06d72e09ee3ee4dc6173
refolded,broad,quality_pass,proteina-6a86ef428ad5ea19548c,proteina-6a86ef428ad5ea19548c
refolded,broad,quality_pass,proteina-9ad930cab44c9ac66945,proteina-9ad930cab44c9ac66945
refolded,broad,quality_pass,proteina-d6df21bc035713ad2c04,proteina-d6df21bc035713ad2c04
refolded,broad,quality_pass,proteina-4ddf8ceac377d6976a14,proteina-4ddf8ceac377d6976a14
refolded,broad,quality_pass,proteina-4fb12b3a2cd9b947948a,proteina-4fb12b3a2cd9b947948a
refolded,broad,quality_pass,proteina-22cd8225b10c25b89bde,proteina-22cd8225b10c25b89bde
refolded,broad,quality_pass,proteina-dccd47918845cc66053f,proteina-dccd47918845cc66053f
refolded,broad,quality_pass,proteina-3b778e574f59ddec8dc4,proteina-3b778e574f59ddec8dc4
refolded,broad,quality_pass,proteina-b39595e3edacfed2046d,proteina-b39595e3edacfed2046d
refolded,broad,quality_pass,proteina-a41ee34838b3c25633ce,proteina-a41ee34838b3c25633ce
refolded,broad,quality_pass,proteina-fd2ad3d1e00b53979e51,proteina-eccba8caf8762786437f
refolded,broad,quality_pass,proteina-eccba8caf8762786437f,proteina-eccba8caf8762786437f
refolded,broad,quality_pass,proteina-edd581e5b4e3cb5fa484,proteina-87fc659719c953a5b951
refolded,broad,quality_pass,proteina-87fc659719c953a5b951,proteina-87fc659719c953a5b951
refolded,broad,quality_pass,proteina-4b1a408396a605dc2d65,proteina-4b1a408396a605dc2d65
refolded,broad,quality_pass,proteina-0426338496fdd71c0705,proteina-0426338496fdd71c0705
refolded,broad,quality_pass,proteina-b5a499a2a21a8e872d0f,proteina-b5a499a2a21a8e872d0f
refolded,broad,quality_pass,proteina-ccda629d98bc2d4c9350,proteina-ccda629d98bc2d4c9350
refolded,broad,quality_pass,proteina-347f7259137c9041a311,proteina-092b38b0b5a1c1375d9c
refolded,broad,quality_pass,proteina-0a393cfc07b6f8ebce7a,proteina-092b38b0b5a1c1375d9c
refolded,broad,quality_pass,proteina-9f73134a3b2889d557b1,proteina-092b38b0b5a1c1375d9c
refolded,broad,quality_pass,proteina-092b38b0b5a1c1375d9c,proteina-092b38b0b5a1c1375d9c
refolded,broad,quality_pass,proteina-1aaa43e1627ef157498a,proteina-1aaa43e1627ef157498a
refolded,broad,quality_pass,proteina-94898462a605bbc43640,proteina-94898462a605bbc43640
refolded,broad,quality_pass,proteina-438eef75a20bdd751453,proteina-438eef75a20bdd751453
refolded,broad,quality_pass,proteina-876369e9dc58d559d94a,proteina-876369e9dc58d559d94a
refolded,broad,quality_pass,proteina-e20dc82fe082c40a617b,proteina-e20dc82fe082c40a617b
refolded,broad,quality_pass,proteina-cfacb6a7eec64ce7ea88,proteina-cfacb6a7eec64ce7ea88
refolded,broad,quality_pass,proteina-2f96b24c844ad2f3826d,proteina-2f96b24c844ad2f3826d
refolded,broad,quality_pass,proteina-80987e7510433ffc33a5,proteina-80987e7510433ffc33a5
refolded,broad,quality_pass,proteina-d38f9d5a78ccbfacbbad,proteina-d38f9d5a78ccbfacbbad
refolded,broad,quality_pass,proteina-280b6e649b11650d909e,proteina-280b6e649b11650d909e
refolded,broad,quality_pass,proteina-51eeaff1de8d513fd0ed,proteina-51eeaff1de8d513fd0ed
refolded,broad,quality_pass,proteina-841af6fb9850e11915f3,proteina-841af6fb9850e11915f3
refolded,broad,quality_pass,proteina-175a86ebc531f164eb70,proteina-175a86ebc531f164eb70
refolded,broad,quality_pass,proteina-ab33b7362a9f46bea91b,proteina-ab33b7362a9f46bea91b
refolded,broad,quality_pass,proteina-c1d670bd7658a44ce662,proteina-c1d670bd7658a44ce662
refolded,broad,quality_pass,proteina-d1b99f14fffd7943605d,proteina-d1b99f14fffd7943605d
refolded,broad,quality_pass,proteina-80934ac407ef20cb0cbe,proteina-80934ac407ef20cb0cbe
refolded,broad,quality_pass,proteina-f940143011506bc1845f,proteina-f940143011506bc1845f
refolded,broad,quality_pass,proteina-1425b501743d31ce3c72,proteina-00a54858221e95d57a53
refolded,broad,quality_pass,proteina-4d08f9c3d5bde93a089c,proteina-00a54858221e95d57a53
refolded,broad,quality_pass,proteina-00a54858221e95d57a53,proteina-00a54858221e95d57a53
refolded,broad,quality_pass,proteina-8c5b6d28d5aed0135179,proteina-8c5b6d28d5aed0135179
refolded,broad,quality_pass,proteina-16c0f433ceebff7bbf31,proteina-16c0f433ceebff7bbf31
refolded,broad,quality_pass,proteina-8c6d217682ae60b41bf5,proteina-8c6d217682ae60b41bf5
refolded,broad,quality_pass,proteina-a6891e070f0ac952186d,proteina-a6891e070f0ac952186d
refolded,broad,quality_pass,proteina-6419098713c101ba409e,proteina-6419098713c101ba409e
refolded,broad,quality_pass,proteina-700c1a21ed62eb54c729,proteina-700c1a21ed62eb54c729
refolded,broad,quality_pass,proteina-2287fd4523c356fb4eff,proteina-2287fd4523c356fb4eff
refolded,broad,quality_pass,proteina-fbc7896b5bbbc2e6b023,proteina-fbc7896b5bbbc2e6b023
refolded,broad,quality_pass,proteina-4f96730ea69c776a9b13,proteina-4f96730ea69c776a9b13
refolded,broad,quality_pass,proteina-e7f49192abdad0cb887e,proteina-e7f49192abdad0cb887e
refolded,broad,quality_pass,proteina-2386c5e9afd8198e570b,proteina-2386c5e9afd8198e570b
refolded,broad,quality_pass,proteina-d634230c83e8ab865b6c,proteina-d634230c83e8ab865b6c
refolded,broad,quality_pass,proteina-460c679fd38c23f22bb6,proteina-460c679fd38c23f22bb6
refolded,broad,quality_pass,proteina-c293c1589c2792031413,proteina-c293c1589c2792031413
refolded,broad,quality_pass,proteina-e919a6f4f25c692c0958,proteina-e919a6f4f25c692c0958
refolded,broad,quality_pass,proteina-2664117efcb291f79b31,proteina-2664117efcb291f79b31
refolded,broad,quality_pass,proteina-6ae1c96c65ba3c147124,proteina-6ae1c96c65ba3c147124
refolded,broad,quality_pass,proteina-2c07547b303337c5f647,proteina-2c07547b303337c5f647
refolded,broad,quality_pass,proteina-61d7298acc83d68a8949,proteina-61d7298acc83d68a8949
refolded,broad,quality_pass,proteina-42d532fca52be3271e30,proteina-42d532fca52be3271e30
refolded,broad,quality_pass,proteina-9dd1d1821308f070fa4a,proteina-9dd1d1821308f070fa4a
refolded,broad,quality_pass,proteina-0fcc6990260b6db60167,proteina-0fcc6990260b6db60167
refolded,broad,quality_pass,proteina-d5b74ea9b00f8c423d2d,proteina-d5b74ea9b00f8c423d2d
refolded,broad,quality_pass,proteina-ba354484f1551e9d05fd,proteina-ba354484f1551e9d05fd
refolded,broad,quality_pass,proteina-24ed8e57d34ef94b2935,proteina-24ed8e57d34ef94b2935
refolded,broad,quality_pass,proteina-1fafe2685fb1e0b5f377,proteina-1fafe2685fb1e0b5f377
refolded,broad,quality_pass,proteina-58188cf1b13ab469d193,proteina-58188cf1b13ab469d193
refolded,broad,quality_pass,proteina-0f3a766b9d6e800501bf,proteina-0f3a766b9d6e800501bf
refolded,broad,quality_pass,proteina-043a93d4728b36a2aa4d,proteina-043a93d4728b36a2aa4d
refolded,broad,quality_pass,proteina-fac10c0b7a8469c4c08b,proteina-fac10c0b7a8469c4c08b
refolded,broad,quality_pass,proteina-9d0ff0a3bef3d5732269,proteina-9d0ff0a3bef3d5732269
refolded,broad,quality_pass,proteina-e7db75b092555fd176c1,proteina-e7db75b092555fd176c1
refolded,broad,quality_pass,proteina-9c2b8d1017084d67dd61,proteina-9c2b8d1017084d67dd61
refolded,broad,quality_pass,proteina-54c65e5cb92ec0329a7b,proteina-54c65e5cb92ec0329a7b
refolded,broad,quality_pass,proteina-ed51e7104c5048a515e5,proteina-ed51e7104c5048a515e5
refolded,broad,quality_pass,proteina-1f4005716506cd6b745e,proteina-1f4005716506cd6b745e
refolded,broad,quality_pass,proteina-47a1fb0c0304fb9d1165,proteina-47a1fb0c0304fb9d1165
refolded,broad,quality_pass,proteina-bc7644c425cd25c12a7a,proteina-bc7644c425cd25c12a7a
refolded,broad,quality_pass,proteina-a5c6d20a5ff2be240620,proteina-a5c6d20a5ff2be240620
refolded,broad,quality_pass,proteina-7dcc614f082cad797302,proteina-7dcc614f082cad797302
refolded,broad,quality_pass,proteina-f327feaf4557673c0b09,proteina-f327feaf4557673c0b09
refolded,broad,quality_pass,proteina-ea28d7f9876cfa82ac80,proteina-ea28d7f9876cfa82ac80
refolded,broad,quality_pass,proteina-464e7aa08e9ff5c77dc1,proteina-464e7aa08e9ff5c77dc1
refolded,broad,quality_pass,proteina-d24c91e4f1486872a96b,proteina-d24c91e4f1486872a96b
refolded,broad,quality_pass,proteina-e6edcb2fc8d7f9ecc074,proteina-e6edcb2fc8d7f9ecc074
refolded,broad,quality_pass,proteina-27f08801161c1df8bc7b,proteina-06294619d3ad5febf678
refolded,broad,quality_pass,proteina-06294619d3ad5febf678,proteina-06294619d3ad5febf678
refolded,broad,quality_pass,proteina-672208a7b3be6482c47b,proteina-06294619d3ad5febf678
refolded,broad,quality_pass,proteina-1b3cc5bad7667139f49d,proteina-06294619d3ad5febf678
refolded,broad,quality_pass,proteina-efe52634ec328f31557c,proteina-06294619d3ad5febf678
refolded,broad,quality_pass,proteina-76ff6e46117b89acec7f,proteina-06294619d3ad5febf678
refolded,broad,quality_pass,proteina-1c8e7919c5cf45727976,proteina-06294619d3ad5febf678
refolded,broad,quality_pass,proteina-3df1d14872defbde3349,proteina-06294619d3ad5febf678
refolded,broad,quality_pass,proteina-6c7317a237351bd138f7,proteina-06294619d3ad5febf678
refolded,broad,quality_pass,proteina-e45e22d8f83d61889c66,proteina-06294619d3ad5febf678
refolded,broad,quality_pass,proteina-f71e5b703f4e1e379596,proteina-06294619d3ad5febf678
refolded,broad,quality_pass,proteina-7eac6186587d4f5fdc4b,proteina-4e4395bb3e2c32283ce1
refolded,broad,quality_pass,proteina-4e4395bb3e2c32283ce1,proteina-4e4395bb3e2c32283ce1
refolded,broad,quality_pass,proteina-521ac569795524b7689a,proteina-4e4395bb3e2c32283ce1
refolded,broad,quality_pass,proteina-a7e08915b8482f1e3097,proteina-4e4395bb3e2c32283ce1
refolded,broad,quality_pass,proteina-8a51d389aa2a65aa2bae,proteina-4e4395bb3e2c32283ce1
refolded,broad,quality_pass,proteina-e053fc1b59727b190c43,proteina-4e4395bb3e2c32283ce1
refolded,broad,quality_pass,proteina-89881f7a4a8d87324ef1,proteina-4e4395bb3e2c32283ce1
refolded,broad,quality_pass,proteina-69f89755a06b6dd0b12a,proteina-4e4395bb3e2c32283ce1
refolded,broad,quality_pass,proteina-19c7445e7756c57c4f2d,proteina-19c7445e7756c57c4f2d
refolded,broad,quality_pass,proteina-cef66d9836a57cdd01c7,proteina-cef66d9836a57cdd01c7
refolded,broad,quality_pass,proteina-2e09d32cf2273af82ece,proteina-2e09d32cf2273af82ece
refolded,broad,quality_pass,proteina-91c694ed6542857f6c63,proteina-91c694ed6542857f6c63
refolded,broad,quality_pass,proteina-cec894ec07a95ce52a3b,proteina-cec894ec07a95ce52a3b
refolded,broad,quality_pass,proteina-f07418e58b23b9f75916,proteina-f07418e58b23b9f75916
refolded,broad,quality_pass,proteina-2c423cc8005e78db91f8,proteina-2c423cc8005e78db91f8
refolded,broad,quality_pass,proteina-37231773b9245afbf5f7,proteina-37231773b9245afbf5f7
refolded,broad,quality_pass,proteina-95557f742414978a06e6,proteina-95557f742414978a06e6
refolded,broad,quality_pass,proteina-404ebae399782c77f22d,proteina-404ebae399782c77f22d
refolded,broad,quality_pass,proteina-2c52df4f0b033f62cd84,proteina-2c52df4f0b033f62cd84
refolded,broad,quality_pass,proteina-ebb6e6f611019630cbf1,proteina-2c52df4f0b033f62cd84
refolded,broad,quality_pass,proteina-3ea82f9367414886935a,proteina-3ea82f9367414886935a
refolded,broad,quality_pass,proteina-ad7baafcece55b976363,proteina-ad7baafcece55b976363
refolded,broad,quality_pass,proteina-038da14e6f2f89fb7001,proteina-038da14e6f2f89fb7001
