entry_id,r,n_gen_tokens,finished,n_pred,all_npred,all_tp,all_prec,all_rec,all_f1,short_npred,short_tp,short_prec,short_rec,short_f1,med_npred,med_tp,med_prec,med_rec,med_f1,long_npred,long_tp,long_prec,long_rec,long_f1,n_sections,best_f1,last_f1,first_f1,frac_improving,mean_jaccard
foldbench100__7xi5_A,2,163,True,48,48,22,0.4583333333333333,0.5238095238095238,0.4888888888888889,17,7,0.4117647058823529,0.6363636363636364,0.5,11,5,0.45454545454545453,0.625,0.5263157894736842,20,10,0.5,0.43478260869565216,0.46511627906976744,1,0.4888888888888889,0.4888888888888889,0.4888888888888889,nan,nan
foldbench100__7xi5_A,3,148,True,49,49,17,0.3469387755102041,0.40476190476190477,0.3736263736263736,18,6,0.3333333333333333,0.5454545454545454,0.41379310344827586,9,5,0.5555555555555556,0.625,0.5882352941176471,22,6,0.2727272727272727,0.2608695652173913,0.2666666666666666,1,0.3736263736263736,0.3736263736263736,0.3736263736263736,nan,nan
foldbench100__7xlz_A,0,919,True,299,299,14,0.046822742474916385,0.052830188679245285,0.04964539007092198,48,4,0.08333333333333333,0.11764705882352941,0.09756097560975609,72,4,0.05555555555555555,0.07017543859649122,0.06201550387596899,179,6,0.0335195530726257,0.034482758620689655,0.03399433427762039,1,0.04964539007092198,0.04964539007092198,0.04964539007092198,nan,nan
foldbench100__7xlz_A,1,910,True,298,298,5,0.016778523489932886,0.018867924528301886,0.017761989342806393,40,2,0.05,0.058823529411764705,0.05405405405405405,77,1,0.012987012987012988,0.017543859649122806,0.014925373134328358,181,2,0.011049723756906077,0.011494252873563218,0.011267605633802816,1,0.017761989342806393,0.017761989342806393,0.017761989342806393,nan,nan
foldbench100__7xlz_A,2,964,True,321,321,16,0.04984423676012461,0.06037735849056604,0.05460750853242321,35,4,0.11428571428571428,0.11764705882352941,0.11594202898550723,66,6,0.09090909090909091,0.10526315789473684,0.0975609756097561,220,6,0.02727272727272727,0.034482758620689655,0.03045685279187817,1,0.05460750853242321,0.05460750853242321,0.05460750853242321,nan,nan
foldbench100__7xlz_A,3,770,True,254,254,10,0.03937007874015748,0.03773584905660377,0.038535645472061654,41,3,0.07317073170731707,0.08823529411764706,0.08,75,6,0.08,0.10526315789473684,0.0909090909090909,138,1,0.007246376811594203,0.005747126436781609,0.00641025641025641,1,0.038535645472061654,0.038535645472061654,0.038535645472061654,nan,nan
foldbench100__7xq4_A,0,1543,True,513,513,96,0.1871345029239766,0.2033898305084746,0.1949238578680203,76,27,0.35526315789473684,0.35064935064935066,0.35294117647058826,71,9,0.1267605633802817,0.15,0.13740458015267176,366,60,0.16393442622950818,0.1791044776119403,0.17118402282453635,1,0.1949238578680203,0.1949238578680203,0.1949238578680203,nan,nan
foldbench100__7xq4_A,1,2008,True,646,646,92,0.14241486068111456,0.19491525423728814,0.16457960644007155,101,31,0.3069306930693069,0.4025974025974026,0.348314606741573,89,11,0.12359550561797752,0.18333333333333332,0.1476510067114094,456,50,0.10964912280701754,0.14925373134328357,0.1264222503160556,1,0.16457960644007155,0.16457960644007155,0.16457960644007155,nan,nan
foldbench100__7xq4_A,2,1459,True,482,482,76,0.15767634854771784,0.16101694915254236,0.1593291404612159,70,23,0.32857142857142857,0.2987012987012987,0.3129251700680272,66,6,0.09090909090909091,0.1,0.09523809523809525,346,47,0.13583815028901733,0.14029850746268657,0.13803230543318648,1,0.1593291404612159,0.1593291404612159,0.1593291404612159,nan,nan
foldbench100__7xq4_A,3,1534,True,504,504,69,0.13690476190476192,0.1461864406779661,0.1413934426229508,93,23,0.24731182795698925,0.2987012987012987,0.27058823529411763,58,8,0.13793103448275862,0.13333333333333333,0.13559322033898305,353,38,0.10764872521246459,0.11343283582089553,0.11046511627906976,1,0.1413934426229508,0.1413934426229508,0.1413934426229508,nan,nan
foldbench100__7xyr_A,0,2398,True,785,785,92,0.11719745222929936,0.13012729844413012,0.12332439678284182,127,20,0.15748031496062992,0.2702702702702703,0.19900497512437812,113,19,0.168141592920354,0.1792452830188679,0.1735159817351598,545,53,0.09724770642201835,0.10056925996204934,0.09888059701492537,1,0.12332439678284182,0.12332439678284182,0.12332439678284182,nan,nan
foldbench100__7xyr_A,1,7003,False,1332,1332,111,0.08333333333333333,0.157001414427157,0.10887690044139284,174,25,0.14367816091954022,0.33783783783783783,0.20161290322580644,187,26,0.13903743315508021,0.24528301886792453,0.17747440273037543,971,60,0.061791967044284246,0.11385199240986717,0.08010680907877171,1,0.10887690044139284,0.10887690044139284,0.10887690044139284,nan,nan
foldbench100__7xyr_A,2,2050,True,678,678,49,0.07227138643067847,0.06930693069306931,0.0707581227436823,88,7,0.07954545454545454,0.0945945945945946,0.08641975308641975,111,8,0.07207207207207207,0.07547169811320754,0.07373271889400922,479,34,0.0709812108559499,0.06451612903225806,0.06759443339960239,1,0.0707581227436823,0.0707581227436823,0.0707581227436823,nan,nan
foldbench100__7xyr_A,3,1921,True,635,635,66,0.10393700787401575,0.09335219236209336,0.09836065573770492,117,22,0.18803418803418803,0.2972972972972973,0.23036649214659685,119,19,0.15966386554621848,0.1792452830188679,0.1688888888888889,399,25,0.06265664160401002,0.04743833017077799,0.05399568034557236,1,0.09836065573770492,0.09836065573770492,0.09836065573770492,nan,nan
foldbench100__7y3h_A,0,1195,True,397,397,37,0.09319899244332494,0.11858974358974358,0.10437235543018335,58,14,0.2413793103448276,0.2413793103448276,0.2413793103448276,83,13,0.1566265060240964,0.23636363636363636,0.18840579710144925,256,10,0.0390625,0.05025125628140704,0.043956043956043966,1,0.10437235543018335,0.10437235543018335,0.10437235543018335,nan,nan
foldbench100__7y3h_A,1,1057,True,349,349,18,0.05157593123209169,0.057692307692307696,0.05446293494704993,53,11,0.20754716981132076,0.1896551724137931,0.1981981981981982,55,2,0.03636363636363636,0.03636363636363636,0.03636363636363636,241,5,0.02074688796680498,0.02512562814070352,0.022727272727272724,1,0.05446293494704993,0.05446293494704993,0.05446293494704993,nan,nan
foldbench100__7y3h_A,2,1198,True,397,397,27,0.06801007556675064,0.08653846153846154,0.076163610719323,56,12,0.21428571428571427,0.20689655172413793,0.21052631578947367,47,5,0.10638297872340426,0.09090909090909091,0.09803921568627451,294,10,0.034013605442176874,0.05025125628140704,0.040567951318458424,1,0.076163610719323,0.076163610719323,0.076163610719323,nan,nan
foldbench100__7y3h_A,3,1216,True,402,402,27,0.06716417910447761,0.08653846153846154,0.07563025210084033,69,17,0.2463768115942029,0.29310344827586204,0.26771653543307083,51,1,0.0196078431372549,0.01818181818181818,0.018867924528301886,282,9,0.031914893617021274,0.04522613065326633,0.037422037422037424,1,0.07563025210084033,0.07563025210084033,0.07563025210084033,nan,nan
foldbench100__7y54_A,0,343,True,109,109,43,0.3944954128440367,0.4095238095238095,0.4018691588785047,17,6,0.35294117647058826,0.3157894736842105,0.33333333333333337,29,8,0.27586206896551724,0.2857142857142857,0.28070175438596495,63,29,0.4603174603174603,0.5,0.4793388429752066,1,0.4018691588785047,0.4018691588785047,0.4018691588785047,nan,nan
foldbench100__7y54_A,1,313,True,102,102,48,0.47058823529411764,0.45714285714285713,0.46376811594202894,20,10,0.5,0.5263157894736842,0.5128205128205129,27,6,0.2222222222222222,0.21428571428571427,0.21818181818181817,55,32,0.5818181818181818,0.5517241379310345,0.5663716814159292,1,0.46376811594202894,0.46376811594202894,0.46376811594202894,nan,nan
foldbench100__7y54_A,2,238,True,77,77,20,0.2597402597402597,0.19047619047619047,0.21978021978021978,17,5,0.29411764705882354,0.2631578947368421,0.27777777777777773,23,2,0.08695652173913043,0.07142857142857142,0.0784313725490196,37,13,0.35135135135135137,0.22413793103448276,0.27368421052631575,1,0.21978021978021978,0.21978021978021978,0.21978021978021978,nan,nan
foldbench100__7y54_A,3,304,True,98,98,28,0.2857142857142857,0.26666666666666666,0.2758620689655172,15,2,0.13333333333333333,0.10526315789473684,0.11764705882352941,23,5,0.21739130434782608,0.17857142857142858,0.19607843137254902,60,21,0.35,0.3620689655172414,0.3559322033898305,1,0.2758620689655172,0.2758620689655172,0.2758620689655172,nan,nan
foldbench100__7y5m_A,0,295,True,98,98,4,0.04081632653061224,0.02702702702702703,0.032520325203252036,23,3,0.13043478260869565,0.13043478260869565,0.13043478260869565,30,1,0.03333333333333333,0.05555555555555555,0.04166666666666667,45,0,0.0,0.0,0.0,1,0.032520325203252036,0.032520325203252036,0.032520325203252036,nan,nan
foldbench100__7y5m_A,1,622,True,206,206,15,0.07281553398058252,0.10135135135135136,0.0847457627118644,36,7,0.19444444444444445,0.30434782608695654,0.23728813559322037,23,1,0.043478260869565216,0.05555555555555555,0.04878048780487805,147,7,0.047619047619047616,0.06542056074766354,0.055118110236220465,1,0.0847457627118644,0.0847457627118644,0.0847457627118644,nan,nan
foldbench100__7y5m_A,2,340,True,113,113,9,0.07964601769911504,0.060810810810810814,0.06896551724137931,24,3,0.125,0.13043478260869565,0.1276595744680851,20,3,0.15,0.16666666666666666,0.15789473684210525,69,3,0.043478260869565216,0.028037383177570093,0.03409090909090909,1,0.06896551724137931,0.06896551724137931,0.06896551724137931,nan,nan
foldbench100__7y5m_A,3,658,True,211,211,20,0.0947867298578199,0.13513513513513514,0.11142061281337048,46,5,0.10869565217391304,0.21739130434782608,0.14492753623188406,46,2,0.043478260869565216,0.1111111111111111,0.0625,119,13,0.1092436974789916,0.12149532710280374,0.1150442477876106,1,0.11142061281337048,0.11142061281337048,0.11142061281337048,nan,nan
foldbench100__7y8h_A,0,283,True,93,93,28,0.3010752688172043,0.3373493975903614,0.3181818181818182,12,2,0.16666666666666666,0.2222222222222222,0.1904761904761905,21,9,0.42857142857142855,0.36,0.391304347826087,60,17,0.2833333333333333,0.3469387755102041,0.3119266055045871,1,0.3181818181818182,0.3181818181818182,0.3181818181818182,nan,nan
foldbench100__7y8h_A,1,370,True,119,119,46,0.3865546218487395,0.5542168674698795,0.4554455445544555,16,5,0.3125,0.5555555555555556,0.39999999999999997,32,14,0.4375,0.56,0.4912280701754386,71,27,0.38028169014084506,0.5510204081632653,0.45,1,0.4554455445544555,0.4554455445544555,0.4554455445544555,nan,nan
foldbench100__7y8h_A,2,342,True,111,111,51,0.4594594594594595,0.6144578313253012,0.5257731958762887,14,6,0.42857142857142855,0.6666666666666666,0.5217391304347826,32,18,0.5625,0.72,0.631578947368421,65,27,0.4153846153846154,0.5510204081632653,0.47368421052631576,1,0.5257731958762887,0.5257731958762887,0.5257731958762887,nan,nan
foldbench100__7y8h_A,3,262,True,86,86,38,0.4418604651162791,0.4578313253012048,0.4497041420118343,14,4,0.2857142857142857,0.4444444444444444,0.34782608695652173,33,14,0.42424242424242425,0.56,0.4827586206896552,39,20,0.5128205128205128,0.40816326530612246,0.45454545454545453,1,0.4497041420118343,0.4497041420118343,0.4497041420118343,nan,nan
foldbench100__7yd4_A,0,484,True,161,161,8,0.049689440993788817,0.056338028169014086,0.052805280528052806,20,3,0.15,0.16666666666666666,0.15789473684210525,27,3,0.1111111111111111,0.13043478260869565,0.12,114,2,0.017543859649122806,0.019801980198019802,0.018604651162790694,1,0.052805280528052806,0.052805280528052806,0.052805280528052806,nan,nan
foldbench100__7yd4_A,1,481,True,160,160,10,0.0625,0.07042253521126761,0.0662251655629139,33,3,0.09090909090909091,0.16666666666666666,0.11764705882352942,35,4,0.11428571428571428,0.17391304347826086,0.13793103448275862,92,3,0.03260869565217391,0.0297029702970297,0.031088082901554404,1,0.0662251655629139,0.0662251655629139,0.0662251655629139,nan,nan
foldbench100__7yd4_A,2,517,True,169,169,11,0.0650887573964497,0.07746478873239436,0.07073954983922828,23,2,0.08695652173913043,0.1111111111111111,0.0975609756097561,37,0,0.0,0.0,0.0,109,9,0.08256880733944955,0.0891089108910891,0.08571428571428572,1,0.07073954983922828,0.07073954983922828,0.07073954983922828,nan,nan
foldbench100__7yd4_A,3,391,True,130,130,6,0.046153846153846156,0.04225352112676056,0.04411764705882353,25,1,0.04,0.05555555555555555,0.046511627906976744,16,1,0.0625,0.043478260869565216,0.05128205128205128,89,4,0.0449438202247191,0.039603960396039604,0.042105263157894736,1,0.04411764705882353,0.04411764705882353,0.04411764705882353,nan,nan
foldbench100__7ykm_A,0,241,True,80,80,15,0.1875,0.2727272727272727,0.2222222222222222,10,3,0.3,0.42857142857142855,0.3529411764705882,23,4,0.17391304347826086,0.2857142857142857,0.2162162162162162,47,8,0.1702127659574468,0.23529411764705882,0.19753086419753088,1,0.2222222222222222,0.2222222222222222,0.2222222222222222,nan,nan
foldbench100__7ykm_A,1,178,True,57,57,4,0.07017543859649122,0.07272727272727272,0.07142857142857142,19,1,0.05263157894736842,0.14285714285714285,0.07692307692307693,21,3,0.14285714285714285,0.21428571428571427,0.17142857142857143,17,0,0.0,0.0,0.0,1,0.07142857142857142,0.07142857142857142,0.07142857142857142,nan,nan
foldbench100__7ykm_A,2,3605,True,212,212,18,0.08490566037735849,0.32727272727272727,0.1348314606741573,24,2,0.08333333333333333,0.2857142857142857,0.12903225806451613,65,3,0.046153846153846156,0.21428571428571427,0.0759493670886076,123,13,0.10569105691056911,0.38235294117647056,0.1656050955414013,1,0.1348314606741573,0.1348314606741573,0.1348314606741573,nan,nan
foldbench100__7ykm_A,3,88,True,29,29,1,0.034482758620689655,0.01818181818181818,0.023809523809523808,4,0,0.0,0.0,0.0,12,1,0.08333333333333333,0.07142857142857142,0.07692307692307691,13,0,0.0,0.0,0.0,1,0.023809523809523808,0.023809523809523808,0.023809523809523808,nan,nan
foldbench100__7yug_A,0,208,True,69,69,9,0.13043478260869565,0.09574468085106383,0.11042944785276074,10,5,0.5,0.2631578947368421,0.3448275862068966,25,4,0.16,0.16,0.16,34,0,0.0,0.0,0.0,1,0.11042944785276074,0.11042944785276074,0.11042944785276074,nan,nan
foldbench100__7yug_A,1,343,True,114,114,9,0.07894736842105263,0.09574468085106383,0.08653846153846154,24,6,0.25,0.3157894736842105,0.27906976744186046,27,2,0.07407407407407407,0.08,0.07692307692307691,63,1,0.015873015873015872,0.02,0.017699115044247787,1,0.08653846153846154,0.08653846153846154,0.08653846153846154,nan,nan
foldbench100__7yug_A,2,259,True,86,86,12,0.13953488372093023,0.1276595744680851,0.13333333333333333,18,5,0.2777777777777778,0.2631578947368421,0.27027027027027023,32,3,0.09375,0.12,0.10526315789473684,36,4,0.1111111111111111,0.08,0.09302325581395349,1,0.13333333333333333,0.13333333333333333,0.13333333333333333,nan,nan
foldbench100__7yug_A,3,237,True,78,78,20,0.2564102564102564,0.2127659574468085,0.23255813953488375,12,5,0.4166666666666667,0.2631578947368421,0.3225806451612903,19,6,0.3157894736842105,0.24,0.2727272727272727,47,9,0.19148936170212766,0.18,0.18556701030927833,1,0.23255813953488375,0.23255813953488375,0.23255813953488375,nan,nan
foldbench100__7z65_A,0,979,True,325,325,43,0.13230769230769232,0.134375,0.13333333333333333,41,4,0.0975609756097561,0.09090909090909091,0.09411764705882353,47,6,0.1276595744680851,0.35294117647058826,0.18749999999999997,237,33,0.13924050632911392,0.1274131274131274,0.13306451612903225,1,0.13333333333333333,0.13333333333333333,0.13333333333333333,nan,nan
foldbench100__7z65_A,1,859,True,284,284,34,0.11971830985915492,0.10625,0.11258278145695363,36,5,0.1388888888888889,0.11363636363636363,0.125,45,7,0.15555555555555556,0.4117647058823529,0.22580645161290322,203,22,0.10837438423645321,0.08494208494208494,0.09523809523809525,1,0.11258278145695363,0.11258278145695363,0.11258278145695363,nan,nan
foldbench100__7z65_A,2,739,True,246,246,68,0.2764227642276423,0.2125,0.2402826855123675,37,13,0.35135135135135137,0.29545454545454547,0.3209876543209877,31,5,0.16129032258064516,0.29411764705882354,0.20833333333333331,178,50,0.2808988764044944,0.19305019305019305,0.2288329519450801,1,0.2402826855123675,0.2402826855123675,0.2402826855123675,nan,nan
foldbench100__7z65_A,3,778,True,259,259,41,0.1583011583011583,0.128125,0.14162348877374784,42,8,0.19047619047619047,0.18181818181818182,0.18604651162790697,25,1,0.04,0.058823529411764705,0.04761904761904763,192,32,0.16666666666666666,0.12355212355212356,0.1419068736141907,1,0.14162348877374784,0.14162348877374784,0.14162348877374784,nan,nan
foldbench100__7zoi_A,0,448,True,149,149,22,0.1476510067114094,0.2,0.1698841698841699,36,9,0.25,0.2727272727272727,0.2608695652173913,32,6,0.1875,0.15789473684210525,0.17142857142857143,81,7,0.08641975308641975,0.1794871794871795,0.11666666666666667,1,0.1698841698841699,0.1698841698841699,0.1698841698841699,nan,nan
foldbench100__7zoi_A,1,388,True,128,128,30,0.234375,0.2727272727272727,0.25210084033613445,23,12,0.5217391304347826,0.36363636363636365,0.42857142857142855,48,14,0.2916666666666667,0.3684210526315789,0.32558139534883723,57,4,0.07017543859649122,0.10256410256410256,0.08333333333333333,1,0.25210084033613445,0.25210084033613445,0.25210084033613445,nan,nan
foldbench100__7zoi_A,2,493,True,162,162,18,0.1111111111111111,0.16363636363636364,0.1323529411764706,30,5,0.16666666666666666,0.15151515151515152,0.15873015873015872,33,8,0.24242424242424243,0.21052631578947367,0.22535211267605634,99,5,0.050505050505050504,0.1282051282051282,0.07246376811594203,1,0.1323529411764706,0.1323529411764706,0.1323529411764706,nan,nan
foldbench100__7zoi_A,3,502,True,167,167,16,0.09580838323353294,0.14545454545454545,0.11552346570397112,42,11,0.2619047619047619,0.3333333333333333,0.29333333333333333,42,2,0.047619047619047616,0.05263157894736842,0.05,83,3,0.03614457831325301,0.07692307692307693,0.04918032786885246,1,0.11552346570397112,0.11552346570397112,0.11552346570397112,nan,nan
foldbench100__7zu3_A,0,109,True,35,35,2,0.05714285714285714,0.021739130434782608,0.03149606299212598,18,1,0.05555555555555555,0.1111111111111111,0.07407407407407407,4,0,0.0,0.0,0.0,13,1,0.07692307692307693,0.01639344262295082,0.02702702702702703,1,0.03149606299212598,0.03149606299212598,0.03149606299212598,nan,nan
foldbench100__7zu3_A,1,283,True,94,94,9,0.09574468085106383,0.09782608695652174,0.0967741935483871,21,3,0.14285714285714285,0.3333333333333333,0.2,41,4,0.0975609756097561,0.18181818181818182,0.12698412698412698,32,2,0.0625,0.03278688524590164,0.04301075268817204,1,0.0967741935483871,0.0967741935483871,0.0967741935483871,nan,nan
