entry_id,r,n_gen_tokens,finished,n_pred,all_npred,all_tp,all_prec,all_rec,all_f1,short_npred,short_tp,short_prec,short_rec,short_f1,med_npred,med_tp,med_prec,med_rec,med_f1,long_npred,long_tp,long_prec,long_rec,long_f1,n_sections,best_f1,last_f1,first_f1,frac_improving,mean_jaccard
denovo_pdb__7hjq_A,0,319,True,106,106,22,0.20754716981132076,0.23655913978494625,0.22110552763819097,7,3,0.42857142857142855,0.5,0.4615384615384615,13,9,0.6923076923076923,0.36,0.47368421052631576,86,10,0.11627906976744186,0.16129032258064516,0.13513513513513514,1,0.22110552763819097,0.22110552763819097,0.22110552763819097,nan,nan
denovo_pdb__7hjq_A,1,106,True,35,35,21,0.6,0.22580645161290322,0.32812499999999994,5,3,0.6,0.5,0.5454545454545454,11,9,0.8181818181818182,0.36,0.5,19,9,0.47368421052631576,0.14516129032258066,0.2222222222222222,1,0.32812499999999994,0.32812499999999994,0.32812499999999994,nan,nan
denovo_pdb__7hjq_A,2,271,True,90,90,31,0.34444444444444444,0.3333333333333333,0.33879781420765026,10,5,0.5,0.8333333333333334,0.625,22,17,0.7727272727272727,0.68,0.7234042553191491,58,9,0.15517241379310345,0.14516129032258066,0.15000000000000002,1,0.33879781420765026,0.33879781420765026,0.33879781420765026,nan,nan
denovo_pdb__7hjq_A,3,307,True,102,102,26,0.2549019607843137,0.27956989247311825,0.26666666666666666,11,4,0.36363636363636365,0.6666666666666666,0.4705882352941177,26,13,0.5,0.52,0.5098039215686274,65,9,0.13846153846153847,0.14516129032258066,0.14173228346456693,1,0.26666666666666666,0.26666666666666666,0.26666666666666666,nan,nan
denovo_pdb__7hjs_A,0,223,True,74,74,33,0.44594594594594594,0.36666666666666664,0.4024390243902439,11,5,0.45454545454545453,0.8333333333333334,0.5882352941176471,18,9,0.5,0.36,0.41860465116279066,45,19,0.4222222222222222,0.3220338983050847,0.36538461538461536,1,0.4024390243902439,0.4024390243902439,0.4024390243902439,nan,nan
denovo_pdb__7hjs_A,1,226,True,75,75,21,0.28,0.23333333333333334,0.2545454545454545,11,4,0.36363636363636365,0.6666666666666666,0.4705882352941177,25,12,0.48,0.48,0.48,39,5,0.1282051282051282,0.0847457627118644,0.1020408163265306,1,0.2545454545454545,0.2545454545454545,0.2545454545454545,nan,nan
denovo_pdb__7hjs_A,2,250,True,83,83,16,0.1927710843373494,0.17777777777777778,0.18497109826589597,10,2,0.2,0.3333333333333333,0.25,21,6,0.2857142857142857,0.24,0.2608695652173913,52,8,0.15384615384615385,0.13559322033898305,0.14414414414414414,1,0.18497109826589597,0.18497109826589597,0.18497109826589597,nan,nan
denovo_pdb__7hjs_A,3,271,True,90,90,37,0.4111111111111111,0.4111111111111111,0.4111111111111111,7,3,0.42857142857142855,0.5,0.4615384615384615,17,12,0.7058823529411765,0.48,0.5714285714285713,66,22,0.3333333333333333,0.3728813559322034,0.352,1,0.4111111111111111,0.4111111111111111,0.4111111111111111,nan,nan
denovo_pdb__7hju_A,0,244,True,81,81,23,0.2839506172839506,0.24731182795698925,0.2643678160919541,9,2,0.2222222222222222,0.3333333333333333,0.26666666666666666,7,7,1.0,0.28,0.43750000000000006,65,14,0.2153846153846154,0.22580645161290322,0.22047244094488186,1,0.2643678160919541,0.2643678160919541,0.2643678160919541,nan,nan
denovo_pdb__7hju_A,1,187,True,62,62,18,0.2903225806451613,0.1935483870967742,0.23225806451612904,10,2,0.2,0.3333333333333333,0.25,20,11,0.55,0.44,0.48888888888888893,32,5,0.15625,0.08064516129032258,0.10638297872340426,1,0.23225806451612904,0.23225806451612904,0.23225806451612904,nan,nan
denovo_pdb__7hju_A,2,301,True,100,100,44,0.44,0.4731182795698925,0.455958549222798,8,4,0.5,0.6666666666666666,0.5714285714285715,17,11,0.6470588235294118,0.44,0.5238095238095238,75,29,0.38666666666666666,0.46774193548387094,0.4233576642335766,1,0.455958549222798,0.455958549222798,0.455958549222798,nan,nan
denovo_pdb__7hju_A,3,292,True,97,97,43,0.44329896907216493,0.46236559139784944,0.45263157894736833,8,4,0.5,0.6666666666666666,0.5714285714285715,20,13,0.65,0.52,0.5777777777777778,69,26,0.37681159420289856,0.41935483870967744,0.39694656488549623,1,0.45263157894736833,0.45263157894736833,0.45263157894736833,nan,nan
denovo_pdb__7hjw_A,0,130,True,43,43,10,0.23255813953488372,0.10309278350515463,0.14285714285714285,7,4,0.5714285714285714,0.6666666666666666,0.6153846153846153,7,3,0.42857142857142855,0.12,0.1875,29,3,0.10344827586206896,0.045454545454545456,0.06315789473684211,1,0.14285714285714285,0.14285714285714285,0.14285714285714285,nan,nan
denovo_pdb__7hjw_A,1,214,True,71,71,21,0.29577464788732394,0.21649484536082475,0.25000000000000006,6,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,7,0.5384615384615384,0.28,0.3684210526315789,52,12,0.23076923076923078,0.18181818181818182,0.2033898305084746,1,0.25000000000000006,0.25000000000000006,0.25000000000000006,nan,nan
denovo_pdb__7hjw_A,2,214,True,71,71,9,0.1267605633802817,0.09278350515463918,0.10714285714285715,11,3,0.2727272727272727,0.5,0.3529411764705882,15,6,0.4,0.24,0.3,45,0,0.0,0.0,0.0,1,0.10714285714285715,0.10714285714285715,0.10714285714285715,nan,nan
denovo_pdb__7hjw_A,3,262,True,87,87,57,0.6551724137931034,0.5876288659793815,0.6195652173913044,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,19,15,0.7894736842105263,0.6,0.6818181818181819,62,37,0.5967741935483871,0.5606060606060606,0.578125,1,0.6195652173913044,0.6195652173913044,0.6195652173913044,nan,nan
denovo_pdb__7hjy_A,0,265,True,88,88,21,0.23863636363636365,0.23076923076923078,0.23463687150837992,12,3,0.25,0.5,0.3333333333333333,27,8,0.2962962962962963,0.3076923076923077,0.3018867924528302,49,10,0.20408163265306123,0.1694915254237288,0.18518518518518517,1,0.23463687150837992,0.23463687150837992,0.23463687150837992,nan,nan
denovo_pdb__7hjy_A,1,325,True,108,108,51,0.4722222222222222,0.5604395604395604,0.5125628140703519,8,5,0.625,0.8333333333333334,0.7142857142857143,17,12,0.7058823529411765,0.46153846153846156,0.558139534883721,83,34,0.40963855421686746,0.576271186440678,0.4788732394366197,1,0.5125628140703519,0.5125628140703519,0.5125628140703519,nan,nan
denovo_pdb__7hjy_A,2,226,True,75,75,26,0.3466666666666667,0.2857142857142857,0.3132530120481928,9,3,0.3333333333333333,0.5,0.4,15,9,0.6,0.34615384615384615,0.43902439024390244,51,14,0.27450980392156865,0.23728813559322035,0.2545454545454546,1,0.3132530120481928,0.3132530120481928,0.3132530120481928,nan,nan
denovo_pdb__7hjy_A,3,181,True,60,60,13,0.21666666666666667,0.14285714285714285,0.17218543046357618,7,2,0.2857142857142857,0.3333333333333333,0.30769230769230765,10,5,0.5,0.19230769230769232,0.2777777777777778,43,6,0.13953488372093023,0.1016949152542373,0.11764705882352941,1,0.17218543046357618,0.17218543046357618,0.17218543046357618,nan,nan
denovo_pdb__7hk0_A,0,100,True,33,33,23,0.696969696969697,0.23958333333333334,0.35658914728682173,7,6,0.8571428571428571,0.8571428571428571,0.8571428571428571,10,7,0.7,0.25925925925925924,0.37837837837837834,16,10,0.625,0.16129032258064516,0.2564102564102564,1,0.35658914728682173,0.35658914728682173,0.35658914728682173,nan,nan
denovo_pdb__7hk0_A,1,274,True,91,91,43,0.4725274725274725,0.4479166666666667,0.45989304812834225,7,4,0.5714285714285714,0.5714285714285714,0.5714285714285714,18,13,0.7222222222222222,0.48148148148148145,0.5777777777777777,66,26,0.3939393939393939,0.41935483870967744,0.40625,1,0.45989304812834225,0.45989304812834225,0.45989304812834225,nan,nan
denovo_pdb__7hk0_A,2,262,True,87,87,22,0.25287356321839083,0.22916666666666666,0.24043715846994537,8,4,0.5,0.5714285714285714,0.5333333333333333,15,9,0.6,0.3333333333333333,0.42857142857142855,64,9,0.140625,0.14516129032258066,0.14285714285714288,1,0.24043715846994537,0.24043715846994537,0.24043715846994537,nan,nan
denovo_pdb__7hk0_A,3,175,True,58,58,7,0.1206896551724138,0.07291666666666667,0.09090909090909093,12,3,0.25,0.42857142857142855,0.3157894736842105,15,4,0.26666666666666666,0.14814814814814814,0.19047619047619047,31,0,0.0,0.0,0.0,1,0.09090909090909093,0.09090909090909093,0.09090909090909093,nan,nan
denovo_pdb__7hk2_A,0,244,True,81,81,47,0.5802469135802469,0.49473684210526314,0.5340909090909091,5,5,1.0,0.7142857142857143,0.8333333333333333,24,20,0.8333333333333334,0.8,0.816326530612245,52,22,0.4230769230769231,0.3492063492063492,0.382608695652174,1,0.5340909090909091,0.5340909090909091,0.5340909090909091,nan,nan
denovo_pdb__7hk2_A,1,238,True,79,79,28,0.35443037974683544,0.29473684210526313,0.32183908045977017,5,3,0.6,0.42857142857142855,0.5,15,11,0.7333333333333333,0.44,0.5499999999999999,59,14,0.23728813559322035,0.2222222222222222,0.22950819672131145,1,0.32183908045977017,0.32183908045977017,0.32183908045977017,nan,nan
denovo_pdb__7hk2_A,2,277,True,92,92,33,0.358695652173913,0.3473684210526316,0.35294117647058826,12,6,0.5,0.8571428571428571,0.631578947368421,20,16,0.8,0.64,0.7111111111111111,60,11,0.18333333333333332,0.1746031746031746,0.17886178861788615,1,0.35294117647058826,0.35294117647058826,0.35294117647058826,nan,nan
denovo_pdb__7hk2_A,3,268,True,89,89,50,0.5617977528089888,0.5263157894736842,0.5434782608695653,7,4,0.5714285714285714,0.5714285714285714,0.5714285714285714,22,15,0.6818181818181818,0.6,0.6382978723404256,60,31,0.5166666666666667,0.49206349206349204,0.5040650406504066,1,0.5434782608695653,0.5434782608695653,0.5434782608695653,nan,nan
denovo_pdb__7hk4_A,0,247,True,82,82,46,0.5609756097560976,0.4791666666666667,0.5168539325842697,5,3,0.6,0.42857142857142855,0.5,11,9,0.8181818181818182,0.34615384615384615,0.4864864864864865,66,34,0.5151515151515151,0.5396825396825397,0.5271317829457365,1,0.5168539325842697,0.5168539325842697,0.5168539325842697,nan,nan
denovo_pdb__7hk4_A,1,244,True,81,81,40,0.49382716049382713,0.4166666666666667,0.4519774011299435,10,4,0.4,0.5714285714285714,0.47058823529411764,25,17,0.68,0.6538461538461539,0.6666666666666666,46,19,0.41304347826086957,0.30158730158730157,0.3486238532110092,1,0.4519774011299435,0.4519774011299435,0.4519774011299435,nan,nan
denovo_pdb__7hk4_A,2,88,True,29,29,10,0.3448275862068966,0.10416666666666667,0.16,12,4,0.3333333333333333,0.5714285714285714,0.4210526315789474,13,5,0.38461538461538464,0.19230769230769232,0.2564102564102564,4,1,0.25,0.015873015873015872,0.029850746268656716,1,0.16,0.16,0.16,nan,nan
denovo_pdb__7hk4_A,3,247,True,82,82,23,0.2804878048780488,0.23958333333333334,0.25842696629213485,10,4,0.4,0.5714285714285714,0.47058823529411764,25,10,0.4,0.38461538461538464,0.39215686274509803,47,9,0.19148936170212766,0.14285714285714285,0.16363636363636364,1,0.25842696629213485,0.25842696629213485,0.25842696629213485,nan,nan
denovo_pdb__7kuw_A,0,106,True,35,35,2,0.05714285714285714,0.15384615384615385,0.08333333333333333,7,2,0.2857142857142857,0.4,0.3333333333333333,11,0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,1,0.08333333333333333,0.08333333333333333,0.08333333333333333,nan,nan
denovo_pdb__7kuw_A,1,31,True,9,9,2,0.2222222222222222,0.15384615384615385,0.18181818181818185,9,2,0.2222222222222222,0.4,0.2857142857142857,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0.18181818181818185,0.18181818181818185,0.18181818181818185,nan,nan
denovo_pdb__7kuw_A,2,4,True,1,1,0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,nan,nan
denovo_pdb__7kuw_A,3,34,True,11,11,0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,6,0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,1,0.0,0.0,0.0,nan,nan
denovo_pdb__7ocm_A,0,442,True,147,147,8,0.05442176870748299,0.050314465408805034,0.05228758169934641,36,3,0.08333333333333333,0.06976744186046512,0.0759493670886076,50,0,0.0,0.0,0.0,61,5,0.08196721311475409,0.050505050505050504,0.0625,1,0.05228758169934641,0.05228758169934641,0.05228758169934641,nan,nan
denovo_pdb__7ocm_A,1,559,True,186,186,12,0.06451612903225806,0.07547169811320754,0.06956521739130436,31,2,0.06451612903225806,0.046511627906976744,0.05405405405405405,59,1,0.01694915254237288,0.058823529411764705,0.02631578947368421,96,9,0.09375,0.09090909090909091,0.0923076923076923,1,0.06956521739130436,0.06956521739130436,0.06956521739130436,nan,nan
denovo_pdb__7ocm_A,2,310,True,103,103,6,0.05825242718446602,0.03773584905660377,0.04580152671755726,20,4,0.2,0.09302325581395349,0.12698412698412698,40,0,0.0,0.0,0.0,43,2,0.046511627906976744,0.020202020202020204,0.028169014084507043,1,0.04580152671755726,0.04580152671755726,0.04580152671755726,nan,nan
denovo_pdb__7ocm_A,3,334,True,111,111,7,0.06306306306306306,0.0440251572327044,0.05185185185185185,37,6,0.16216216216216217,0.13953488372093023,0.15,44,0,0.0,0.0,0.0,30,1,0.03333333333333333,0.010101010101010102,0.015503875968992248,1,0.05185185185185185,0.05185185185185185,0.05185185185185185,nan,nan
denovo_pdb__7osv_A,0,613,True,203,203,73,0.35960591133004927,0.3411214953271028,0.3501199040767386,29,14,0.4827586206896552,0.34146341463414637,0.4000000000000001,81,32,0.3950617283950617,0.4383561643835616,0.4155844155844156,93,27,0.2903225806451613,0.27,0.2797927461139897,1,0.3501199040767386,0.3501199040767386,0.3501199040767386,nan,nan
denovo_pdb__7osv_A,1,640,True,212,212,46,0.2169811320754717,0.21495327102803738,0.215962441314554,41,15,0.36585365853658536,0.36585365853658536,0.36585365853658536,55,15,0.2727272727272727,0.2054794520547945,0.234375,116,16,0.13793103448275862,0.16,0.14814814814814817,1,0.215962441314554,0.215962441314554,0.215962441314554,nan,nan
denovo_pdb__7osv_A,2,493,True,164,164,35,0.21341463414634146,0.16355140186915887,0.18518518518518517,32,11,0.34375,0.2682926829268293,0.3013698630136986,55,10,0.18181818181818182,0.136986301369863,0.15625,77,14,0.18181818181818182,0.14,0.15819209039548024,1,0.18518518518518517,0.18518518518518517,0.18518518518518517,nan,nan
denovo_pdb__7osv_A,3,583,True,194,194,82,0.422680412371134,0.38317757009345793,0.40196078431372545,42,23,0.5476190476190477,0.5609756097560976,0.5542168674698796,86,31,0.36046511627906974,0.4246575342465753,0.389937106918239,66,28,0.42424242424242425,0.28,0.3373493975903614,1,0.40196078431372545,0.40196078431372545,0.40196078431372545,nan,nan
denovo_pdb__7p12_A,0,661,True,220,220,26,0.11818181818181818,0.1187214611872146,0.11845102505694761,36,6,0.16666666666666666,0.2,0.1818181818181818,39,4,0.10256410256410256,0.08333333333333333,0.09195402298850573,145,16,0.1103448275862069,0.11347517730496454,0.11188811188811189,1,0.11845102505694761,0.11845102505694761,0.11845102505694761,nan,nan
denovo_pdb__7p12_A,1,556,True,184,184,49,0.266304347826087,0.2237442922374429,0.24317617866004962,29,14,0.4827586206896552,0.4666666666666667,0.47457627118644075,31,5,0.16129032258064516,0.10416666666666667,0.12658227848101267,124,30,0.24193548387096775,0.2127659574468085,0.22641509433962265,1,0.24317617866004962,0.24317617866004962,0.24317617866004962,nan,nan
denovo_pdb__7p12_A,2,664,True,221,221,72,0.3257918552036199,0.3287671232876712,0.3272727272727273,32,12,0.375,0.4,0.38709677419354843,53,16,0.3018867924528302,0.3333333333333333,0.31683168316831684,136,44,0.3235294117647059,0.3120567375886525,0.3176895306859206,1,0.3272727272727273,0.3272727272727273,0.3272727272727273,nan,nan
denovo_pdb__7p12_A,3,472,True,157,157,26,0.16560509554140126,0.1187214611872146,0.13829787234042554,39,5,0.1282051282051282,0.16666666666666666,0.14492753623188406,74,12,0.16216216216216217,0.25,0.19672131147540983,44,9,0.20454545454545456,0.06382978723404255,0.09729729729729729,1,0.13829787234042554,0.13829787234042554,0.13829787234042554,nan,nan
denovo_pdb__7rmx_A,0,844,True,279,279,19,0.06810035842293907,0.08225108225108226,0.07450980392156863,19,6,0.3157894736842105,0.2857142857142857,0.3,33,8,0.24242424242424243,0.1702127659574468,0.19999999999999998,227,5,0.022026431718061675,0.03067484662576687,0.02564102564102564,1,0.07450980392156863,0.07450980392156863,0.07450980392156863,nan,nan
denovo_pdb__7rmx_A,1,694,True,231,231,21,0.09090909090909091,0.09090909090909091,0.09090909090909091,24,5,0.20833333333333334,0.23809523809523808,0.22222222222222224,25,6,0.24,0.1276595744680851,0.16666666666666666,182,10,0.054945054945054944,0.06134969325153374,0.05797101449275362,1,0.09090909090909091,0.09090909090909091,0.09090909090909091,nan,nan
denovo_pdb__7rmx_A,2,616,True,205,205,17,0.08292682926829269,0.0735930735930736,0.0779816513761468,33,2,0.06060606060606061,0.09523809523809523,0.07407407407407407,45,10,0.2222222222222222,0.2127659574468085,0.2173913043478261,127,5,0.03937007874015748,0.03067484662576687,0.034482758620689655,1,0.0779816513761468,0.0779816513761468,0.0779816513761468,nan,nan
denovo_pdb__7rmx_A,3,607,True,202,202,41,0.20297029702970298,0.1774891774891775,0.18937644341801385,24,9,0.375,0.42857142857142855,0.39999999999999997,58,15,0.25862068965517243,0.3191489361702128,0.2857142857142857,120,17,0.14166666666666666,0.10429447852760736,0.12014134275618374,1,0.18937644341801385,0.18937644341801385,0.18937644341801385,nan,nan
denovo_pdb__7sq3_A,0,298,True,99,99,6,0.06060606060606061,0.05454545454545454,0.05741626794258373,12,6,0.5,0.42857142857142855,0.4615384615384615,24,0,0.0,0.0,0.0,63,0,0.0,0.0,0.0,1,0.05741626794258373,0.05741626794258373,0.05741626794258373,nan,nan
denovo_pdb__7sq3_A,1,283,True,94,94,7,0.07446808510638298,0.06363636363636363,0.06862745098039215,11,4,0.36363636363636365,0.2857142857142857,0.32,14,0,0.0,0.0,0.0,69,3,0.043478260869565216,0.031914893617021274,0.03680981595092025,1,0.06862745098039215,0.06862745098039215,0.06862745098039215,nan,nan
denovo_pdb__7sq3_A,2,307,True,102,102,6,0.058823529411764705,0.05454545454545454,0.056603773584905655,15,6,0.4,0.42857142857142855,0.4137931034482759,18,0,0.0,0.0,0.0,69,0,0.0,0.0,0.0,1,0.056603773584905655,0.056603773584905655,0.056603773584905655,nan,nan
denovo_pdb__7sq3_A,3,358,True,119,119,10,0.08403361344537816,0.09090909090909091,0.08733624454148473,10,7,0.7,0.5,0.5833333333333334,18,1,0.05555555555555555,0.5,0.09999999999999999,91,2,0.02197802197802198,0.02127659574468085,0.021621621621621623,1,0.08733624454148473,0.08733624454148473,0.08733624454148473,nan,nan
denovo_pdb__7sq5_A,0,367,True,122,122,8,0.06557377049180328,0.07017543859649122,0.06779661016949151,19,6,0.3157894736842105,0.4,0.35294117647058826,33,1,0.030303030303030304,0.5,0.05714285714285715,70,1,0.014285714285714285,0.010309278350515464,0.011976047904191616,1,0.06779661016949151,0.06779661016949151,0.06779661016949151,nan,nan
denovo_pdb__7sq5_A,1,163,True,54,54,5,0.09259259259259259,0.043859649122807015,0.05952380952380952,8,2,0.25,0.13333333333333333,0.1739130434782609,16,0,0.0,0.0,0.0,30,3,0.1,0.030927835051546393,0.047244094488188976,1,0.05952380952380952,0.05952380952380952,0.05952380952380952,nan,nan
denovo_pdb__7sq5_A,2,184,True,61,61,9,0.14754098360655737,0.07894736842105263,0.10285714285714284,6,5,0.8333333333333334,0.3333333333333333,0.47619047619047616,13,0,0.0,0.0,0.0,42,4,0.09523809523809523,0.041237113402061855,0.05755395683453238,1,0.10285714285714284,0.10285714285714284,0.10285714285714284,nan,nan
denovo_pdb__7sq5_A,3,406,True,133,133,14,0.10526315789473684,0.12280701754385964,0.11336032388663966,19,9,0.47368421052631576,0.6,0.5294117647058824,34,1,0.029411764705882353,0.5,0.05555555555555555,80,4,0.05,0.041237113402061855,0.04519774011299435,1,0.11336032388663966,0.11336032388663966,0.11336032388663966,nan,nan
