entry_id,r,n_gen_tokens,finished,n_pred,all_npred,all_tp,all_prec,all_rec,all_f1,short_npred,short_tp,short_prec,short_rec,short_f1,med_npred,med_tp,med_prec,med_rec,med_f1,long_npred,long_tp,long_prec,long_rec,long_f1,n_sections,best_f1,last_f1,first_f1,frac_improving,mean_jaccard
foldbench100__7tjb_A,3,700,True,232,232,53,0.22844827586206898,0.263681592039801,0.24480369515011552,36,11,0.3055555555555556,0.3235294117647059,0.31428571428571433,32,7,0.21875,0.21212121212121213,0.21538461538461537,164,35,0.21341463414634146,0.26119402985074625,0.2348993288590604,1,0.24480369515011552,0.24480369515011552,0.24480369515011552,nan,nan
foldbench100__7uba_A,0,517,True,172,172,18,0.10465116279069768,0.08653846153846154,0.09473684210526316,30,7,0.23333333333333334,0.30434782608695654,0.26415094339622636,56,8,0.14285714285714285,0.16666666666666666,0.15384615384615383,86,3,0.03488372093023256,0.021897810218978103,0.026905829596412557,1,0.09473684210526316,0.09473684210526316,0.09473684210526316,nan,nan
foldbench100__7uba_A,1,661,True,219,219,22,0.1004566210045662,0.10576923076923077,0.10304449648711943,33,7,0.21212121212121213,0.30434782608695654,0.25,68,7,0.10294117647058823,0.14583333333333334,0.1206896551724138,118,8,0.06779661016949153,0.058394160583941604,0.06274509803921569,1,0.10304449648711943,0.10304449648711943,0.10304449648711943,nan,nan
foldbench100__7uba_A,2,592,True,197,197,22,0.1116751269035533,0.10576923076923077,0.10864197530864197,42,7,0.16666666666666666,0.30434782608695654,0.2153846153846154,55,13,0.23636363636363636,0.2708333333333333,0.2524271844660194,100,2,0.02,0.014598540145985401,0.016877637130801686,1,0.10864197530864197,0.10864197530864197,0.10864197530864197,nan,nan
foldbench100__7uba_A,3,688,True,228,228,25,0.10964912280701754,0.1201923076923077,0.1146788990825688,56,9,0.16071428571428573,0.391304347826087,0.22784810126582278,52,10,0.19230769230769232,0.20833333333333334,0.2,120,6,0.05,0.043795620437956206,0.04669260700389105,1,0.1146788990825688,0.1146788990825688,0.1146788990825688,nan,nan
foldbench100__7ur2_A,0,652,True,217,217,10,0.04608294930875576,0.072992700729927,0.056497175141242945,25,3,0.12,0.2727272727272727,0.16666666666666666,36,1,0.027777777777777776,0.07142857142857142,0.04,156,6,0.038461538461538464,0.05357142857142857,0.04477611940298507,1,0.056497175141242945,0.056497175141242945,0.056497175141242945,nan,nan
foldbench100__7ur2_A,1,535,True,178,178,7,0.03932584269662921,0.051094890510948905,0.04444444444444444,28,3,0.10714285714285714,0.2727272727272727,0.15384615384615383,31,2,0.06451612903225806,0.14285714285714285,0.08888888888888889,119,2,0.01680672268907563,0.017857142857142856,0.017316017316017313,1,0.04444444444444444,0.04444444444444444,0.04444444444444444,nan,nan
foldbench100__7ur2_A,2,646,True,213,213,16,0.07511737089201878,0.11678832116788321,0.09142857142857143,27,2,0.07407407407407407,0.18181818181818182,0.10526315789473684,15,0,0.0,0.0,0.0,171,14,0.08187134502923976,0.125,0.0989399293286219,1,0.09142857142857143,0.09142857142857143,0.09142857142857143,nan,nan
foldbench100__7ur2_A,3,454,True,151,151,14,0.09271523178807947,0.10218978102189781,0.09722222222222221,15,2,0.13333333333333333,0.18181818181818182,0.15384615384615383,17,0,0.0,0.0,0.0,119,12,0.10084033613445378,0.10714285714285714,0.10389610389610389,1,0.09722222222222221,0.09722222222222221,0.09722222222222221,nan,nan
foldbench100__7urp_A,0,415,True,138,138,6,0.043478260869565216,0.04477611940298507,0.04411764705882353,23,1,0.043478260869565216,0.08333333333333333,0.057142857142857134,44,3,0.06818181818181818,0.125,0.08823529411764705,71,2,0.028169014084507043,0.02040816326530612,0.023668639053254437,1,0.04411764705882353,0.04411764705882353,0.04411764705882353,nan,nan
foldbench100__7urp_A,1,403,True,134,134,6,0.04477611940298507,0.04477611940298507,0.04477611940298508,36,2,0.05555555555555555,0.16666666666666666,0.08333333333333333,28,2,0.07142857142857142,0.08333333333333333,0.07692307692307691,70,2,0.02857142857142857,0.02040816326530612,0.023809523809523805,1,0.04477611940298508,0.04477611940298508,0.04477611940298508,nan,nan
foldbench100__7urp_A,2,400,True,133,133,8,0.06015037593984962,0.05970149253731343,0.059925093632958795,32,5,0.15625,0.4166666666666667,0.22727272727272727,36,2,0.05555555555555555,0.08333333333333333,0.06666666666666667,65,1,0.015384615384615385,0.01020408163265306,0.012269938650306749,1,0.059925093632958795,0.059925093632958795,0.059925093632958795,nan,nan
foldbench100__7urp_A,3,343,True,114,114,10,0.08771929824561403,0.07462686567164178,0.08064516129032258,17,3,0.17647058823529413,0.25,0.20689655172413793,31,6,0.1935483870967742,0.25,0.21818181818181817,66,1,0.015151515151515152,0.01020408163265306,0.012195121951219513,1,0.08064516129032258,0.08064516129032258,0.08064516129032258,nan,nan
foldbench100__7uww_A,0,2504,True,812,812,60,0.07389162561576355,0.08658008658008658,0.079734219269103,102,19,0.18627450980392157,0.19791666666666666,0.19191919191919193,139,25,0.17985611510791366,0.2032520325203252,0.19083969465648853,571,16,0.028021015761821366,0.03375527426160337,0.030622009569377988,1,0.079734219269103,0.079734219269103,0.079734219269103,nan,nan
foldbench100__7uww_A,1,884,True,291,291,28,0.09621993127147767,0.04040404040404041,0.05691056910569107,35,7,0.2,0.07291666666666667,0.10687022900763359,76,13,0.17105263157894737,0.10569105691056911,0.1306532663316583,180,8,0.044444444444444446,0.016877637130801686,0.024464831804281346,1,0.05691056910569107,0.05691056910569107,0.05691056910569107,nan,nan
foldbench100__7uww_A,2,2170,True,711,711,71,0.09985935302390998,0.10245310245310245,0.10113960113960113,117,19,0.1623931623931624,0.19791666666666666,0.1784037558685446,136,24,0.17647058823529413,0.1951219512195122,0.18532818532818537,458,28,0.0611353711790393,0.05907172995780591,0.06008583690987124,1,0.10113960113960113,0.10113960113960113,0.10113960113960113,nan,nan
foldbench100__7uww_A,3,2264,True,738,738,80,0.10840108401084012,0.11544011544011544,0.11180992313067785,82,22,0.2682926829268293,0.22916666666666666,0.24719101123595508,117,28,0.23931623931623933,0.22764227642276422,0.23333333333333334,539,30,0.055658627087198514,0.06329113924050633,0.059230009871668314,1,0.11180992313067785,0.11180992313067785,0.11180992313067785,nan,nan
foldbench100__7w15_A,0,1087,True,362,362,64,0.17679558011049723,0.21122112211221122,0.1924812030075188,49,18,0.3673469387755102,0.3829787234042553,0.37499999999999994,65,21,0.3230769230769231,0.3559322033898305,0.33870967741935487,248,25,0.10080645161290322,0.12690355329949238,0.11235955056179775,1,0.1924812030075188,0.1924812030075188,0.1924812030075188,nan,nan
foldbench100__7w15_A,1,808,True,266,266,23,0.08646616541353383,0.07590759075907591,0.08084358523725835,50,5,0.1,0.10638297872340426,0.10309278350515465,58,11,0.1896551724137931,0.1864406779661017,0.188034188034188,158,7,0.04430379746835443,0.03553299492385787,0.03943661971830986,1,0.08084358523725835,0.08084358523725835,0.08084358523725835,nan,nan
foldbench100__7w15_A,2,982,True,323,323,28,0.08668730650154799,0.0924092409240924,0.08945686900958466,54,14,0.25925925925925924,0.2978723404255319,0.27722772277227714,60,7,0.11666666666666667,0.11864406779661017,0.11764705882352941,209,7,0.03349282296650718,0.03553299492385787,0.03448275862068966,1,0.08945686900958466,0.08945686900958466,0.08945686900958466,nan,nan
foldbench100__7w15_A,3,1042,True,347,347,23,0.06628242074927954,0.07590759075907591,0.07076923076923076,45,8,0.17777777777777778,0.1702127659574468,0.1739130434782609,62,5,0.08064516129032258,0.0847457627118644,0.08264462809917356,240,10,0.041666666666666664,0.050761421319796954,0.04576659038901602,1,0.07076923076923076,0.07076923076923076,0.07076923076923076,nan,nan
foldbench100__7wzm_A,0,1396,True,461,461,34,0.0737527114967462,0.07456140350877193,0.07415485278080698,62,12,0.1935483870967742,0.21818181818181817,0.20512820512820512,72,7,0.09722222222222222,0.10606060606060606,0.10144927536231883,327,15,0.045871559633027525,0.04477611940298507,0.04531722054380665,1,0.07415485278080698,0.07415485278080698,0.07415485278080698,nan,nan
foldbench100__7wzm_A,1,1525,True,502,502,22,0.043824701195219126,0.04824561403508772,0.04592901878914405,76,11,0.14473684210526316,0.2,0.16793893129770993,84,5,0.05952380952380952,0.07575757575757576,0.06666666666666667,342,6,0.017543859649122806,0.01791044776119403,0.017725258493353026,1,0.04592901878914405,0.04592901878914405,0.04592901878914405,nan,nan
foldbench100__7wzm_A,2,1771,True,583,583,21,0.036020583190394515,0.046052631578947366,0.04042348411934553,60,9,0.15,0.16363636363636364,0.1565217391304348,80,6,0.075,0.09090909090909091,0.08219178082191782,443,6,0.013544018058690745,0.01791044776119403,0.015424164524421597,1,0.04042348411934553,0.04042348411934553,0.04042348411934553,nan,nan
foldbench100__7wzm_A,3,1399,True,459,459,33,0.0718954248366013,0.07236842105263158,0.0721311475409836,83,12,0.14457831325301204,0.21818181818181817,0.17391304347826086,95,15,0.15789473684210525,0.22727272727272727,0.1863354037267081,281,6,0.021352313167259787,0.01791044776119403,0.01948051948051948,1,0.0721311475409836,0.0721311475409836,0.0721311475409836,nan,nan
foldbench100__7x4p_A,0,1054,True,351,351,14,0.039886039886039885,0.042042042042042045,0.04093567251461989,49,7,0.14285714285714285,0.175,0.15730337078651685,43,5,0.11627906976744186,0.09615384615384616,0.10526315789473685,259,2,0.007722007722007722,0.008298755186721992,0.008,1,0.04093567251461989,0.04093567251461989,0.04093567251461989,nan,nan
foldbench100__7x4p_A,1,937,True,311,311,23,0.07395498392282958,0.06906906906906907,0.07142857142857144,38,6,0.15789473684210525,0.15,0.15384615384615385,58,6,0.10344827586206896,0.11538461538461539,0.10909090909090909,215,11,0.05116279069767442,0.04564315352697095,0.048245614035087724,1,0.07142857142857144,0.07142857142857144,0.07142857142857144,nan,nan
foldbench100__7x4p_A,2,922,True,307,307,17,0.05537459283387622,0.05105105105105105,0.053125,43,1,0.023255813953488372,0.025,0.024096385542168672,68,3,0.04411764705882353,0.057692307692307696,0.05000000000000001,196,13,0.0663265306122449,0.05394190871369295,0.059496567505720827,1,0.053125,0.053125,0.053125,nan,nan
foldbench100__7x4p_A,3,1156,True,383,383,16,0.04177545691906005,0.04804804804804805,0.0446927374301676,53,4,0.07547169811320754,0.1,0.08602150537634408,47,5,0.10638297872340426,0.09615384615384616,0.10101010101010101,283,7,0.024734982332155476,0.029045643153526972,0.026717557251908396,1,0.0446927374301676,0.0446927374301676,0.0446927374301676,nan,nan
foldbench100__7xcd_A,0,394,True,131,131,3,0.022900763358778626,0.02027027027027027,0.021505376344086023,20,2,0.1,0.14285714285714285,0.11764705882352941,13,1,0.07692307692307693,0.03225806451612903,0.045454545454545456,98,0,0.0,0.0,0.0,1,0.021505376344086023,0.021505376344086023,0.021505376344086023,nan,nan
foldbench100__7xcd_A,1,355,True,118,118,1,0.00847457627118644,0.006756756756756757,0.007518796992481203,16,0,0.0,0.0,0.0,30,0,0.0,0.0,0.0,72,1,0.013888888888888888,0.009708737864077669,0.011428571428571429,1,0.007518796992481203,0.007518796992481203,0.007518796992481203,nan,nan
foldbench100__7xcd_A,2,511,True,169,169,8,0.047337278106508875,0.05405405405405406,0.05047318611987382,22,3,0.13636363636363635,0.21428571428571427,0.16666666666666663,32,4,0.125,0.12903225806451613,0.12698412698412698,115,1,0.008695652173913044,0.009708737864077669,0.009174311926605503,1,0.05047318611987382,0.05047318611987382,0.05047318611987382,nan,nan
foldbench100__7xcd_A,3,442,True,147,147,5,0.034013605442176874,0.033783783783783786,0.03389830508474577,17,1,0.058823529411764705,0.07142857142857142,0.06451612903225808,24,3,0.125,0.0967741935483871,0.10909090909090909,106,1,0.009433962264150943,0.009708737864077669,0.00956937799043062,1,0.03389830508474577,0.03389830508474577,0.03389830508474577,nan,nan
foldbench100__7xi5_A,0,151,True,49,49,24,0.4897959183673469,0.5714285714285714,0.5274725274725275,17,10,0.5882352941176471,0.9090909090909091,0.7142857142857143,12,6,0.5,0.75,0.6,20,8,0.4,0.34782608695652173,0.37209302325581395,1,0.5274725274725275,0.5274725274725275,0.5274725274725275,nan,nan
foldbench100__7xi5_A,1,151,True,50,50,27,0.54,0.6428571428571429,0.5869565217391305,14,7,0.5,0.6363636363636364,0.56,10,7,0.7,0.875,0.7777777777777777,26,13,0.5,0.5652173913043478,0.5306122448979592,1,0.5869565217391305,0.5869565217391305,0.5869565217391305,nan,nan
foldbench100__7xi5_A,2,184,True,60,60,30,0.5,0.7142857142857143,0.588235294117647,16,8,0.5,0.7272727272727273,0.5925925925925926,11,8,0.7272727272727273,1.0,0.8421052631578948,33,14,0.42424242424242425,0.6086956521739131,0.5,1,0.588235294117647,0.588235294117647,0.588235294117647,nan,nan
foldbench100__7xi5_A,3,151,True,50,50,15,0.3,0.35714285714285715,0.32608695652173914,13,4,0.3076923076923077,0.36363636363636365,0.33333333333333337,13,5,0.38461538461538464,0.625,0.4761904761904762,24,6,0.25,0.2608695652173913,0.2553191489361702,1,0.32608695652173914,0.32608695652173914,0.32608695652173914,nan,nan
foldbench100__7xlz_A,0,952,True,315,315,9,0.02857142857142857,0.033962264150943396,0.03103448275862069,49,4,0.08163265306122448,0.11764705882352941,0.09638554216867469,79,1,0.012658227848101266,0.017543859649122806,0.014705882352941176,187,4,0.0213903743315508,0.022988505747126436,0.022160664819944595,1,0.03103448275862069,0.03103448275862069,0.03103448275862069,nan,nan
foldbench100__7xlz_A,1,781,True,259,259,14,0.05405405405405406,0.052830188679245285,0.05343511450381679,40,6,0.15,0.17647058823529413,0.16216216216216214,58,6,0.10344827586206896,0.10526315789473684,0.10434782608695653,161,2,0.012422360248447204,0.011494252873563218,0.011940298507462687,1,0.05343511450381679,0.05343511450381679,0.05343511450381679,nan,nan
foldbench100__7xlz_A,2,847,True,282,282,13,0.04609929078014184,0.04905660377358491,0.04753199268738574,46,3,0.06521739130434782,0.08823529411764706,0.075,64,5,0.078125,0.08771929824561403,0.08264462809917356,172,5,0.029069767441860465,0.028735632183908046,0.028901734104046242,1,0.04753199268738574,0.04753199268738574,0.04753199268738574,nan,nan
foldbench100__7xlz_A,3,829,True,273,273,11,0.040293040293040296,0.04150943396226415,0.040892193308550186,41,5,0.12195121951219512,0.14705882352941177,0.1333333333333333,61,5,0.08196721311475409,0.08771929824561403,0.0847457627118644,171,1,0.005847953216374269,0.005747126436781609,0.005797101449275362,1,0.040892193308550186,0.040892193308550186,0.040892193308550186,nan,nan
foldbench100__7xq4_A,0,1530,True,504,504,84,0.16666666666666666,0.17796610169491525,0.1721311475409836,67,23,0.34328358208955223,0.2987012987012987,0.3194444444444445,67,9,0.13432835820895522,0.15,0.14173228346456695,370,52,0.14054054054054055,0.15522388059701492,0.14751773049645392,1,0.1721311475409836,0.1721311475409836,0.1721311475409836,nan,nan
foldbench100__7xq4_A,1,1507,True,498,498,101,0.20281124497991967,0.21398305084745764,0.20824742268041238,81,26,0.32098765432098764,0.33766233766233766,0.32911392405063294,56,10,0.17857142857142858,0.16666666666666666,0.17241379310344826,361,65,0.18005540166204986,0.19402985074626866,0.1867816091954023,1,0.20824742268041238,0.20824742268041238,0.20824742268041238,nan,nan
foldbench100__7xq4_A,2,1412,True,467,467,78,0.1670235546038544,0.1652542372881356,0.16613418530351437,77,28,0.36363636363636365,0.36363636363636365,0.36363636363636365,63,7,0.1111111111111111,0.11666666666666667,0.11382113821138211,327,43,0.13149847094801223,0.12835820895522387,0.12990936555891236,1,0.16613418530351437,0.16613418530351437,0.16613418530351437,nan,nan
foldbench100__7xq4_A,3,1764,True,583,583,103,0.17667238421955403,0.21822033898305085,0.19526066350710902,104,33,0.3173076923076923,0.42857142857142855,0.3646408839779005,61,8,0.13114754098360656,0.13333333333333333,0.1322314049586777,418,62,0.14832535885167464,0.18507462686567164,0.1646746347941567,1,0.19526066350710902,0.19526066350710902,0.19526066350710902,nan,nan
foldbench100__7xyr_A,0,2635,True,853,853,32,0.03751465416178194,0.04526166902404526,0.041025641025641026,80,11,0.1375,0.14864864864864866,0.14285714285714288,73,5,0.0684931506849315,0.04716981132075472,0.0558659217877095,700,16,0.022857142857142857,0.030360531309297913,0.026079869600651995,1,0.041025641025641026,0.041025641025641026,0.041025641025641026,nan,nan
foldbench100__7xyr_A,1,2773,True,886,886,88,0.09932279909706546,0.12446958981612447,0.11048336472065286,106,23,0.2169811320754717,0.3108108108108108,0.2555555555555556,131,24,0.183206106870229,0.22641509433962265,0.20253164556962025,649,41,0.06317411402157165,0.0777988614800759,0.06972789115646259,1,0.11048336472065286,0.11048336472065286,0.11048336472065286,nan,nan
foldbench100__7xyr_A,2,2677,True,867,867,63,0.0726643598615917,0.0891089108910891,0.08005082592121981,90,14,0.15555555555555556,0.1891891891891892,0.17073170731707318,108,16,0.14814814814814814,0.1509433962264151,0.14953271028037385,669,33,0.04932735426008968,0.06261859582542695,0.05518394648829431,1,0.08005082592121981,0.08005082592121981,0.08005082592121981,nan,nan
foldbench100__7xyr_A,3,7003,False,1293,1293,108,0.08352668213457076,0.15275813295615276,0.108,185,26,0.14054054054054055,0.35135135135135137,0.2007722007722008,195,19,0.09743589743589744,0.1792452830188679,0.12624584717607973,913,63,0.06900328587075576,0.11954459203036052,0.08750000000000002,1,0.108,0.108,0.108,nan,nan
foldbench100__7y3h_A,0,1201,True,399,399,44,0.11027568922305764,0.14102564102564102,0.12376933895921238,64,14,0.21875,0.2413793103448276,0.22950819672131145,55,12,0.21818181818181817,0.21818181818181817,0.21818181818181817,280,18,0.06428571428571428,0.09045226130653267,0.07515657620041753,1,0.12376933895921238,0.12376933895921238,0.12376933895921238,nan,nan
foldbench100__7y3h_A,1,1468,True,485,485,20,0.041237113402061855,0.0641025641025641,0.050188205771643665,50,7,0.14,0.1206896551724138,0.12962962962962962,74,6,0.08108108108108109,0.10909090909090909,0.0930232558139535,361,7,0.019390581717451522,0.035175879396984924,0.024999999999999998,1,0.050188205771643665,0.050188205771643665,0.050188205771643665,nan,nan
foldbench100__7y3h_A,2,1207,True,399,399,32,0.08020050125313283,0.10256410256410256,0.090014064697609,49,13,0.2653061224489796,0.22413793103448276,0.2429906542056075,44,11,0.25,0.2,0.22222222222222224,306,8,0.026143790849673203,0.04020100502512563,0.03168316831683169,1,0.090014064697609,0.090014064697609,0.090014064697609,nan,nan
foldbench100__7y3h_A,3,1222,True,407,407,20,0.04914004914004914,0.0641025641025641,0.05563282336578581,53,9,0.16981132075471697,0.15517241379310345,0.16216216216216214,82,6,0.07317073170731707,0.10909090909090909,0.08759124087591241,272,5,0.01838235294117647,0.02512562814070352,0.021231422505307858,1,0.05563282336578581,0.05563282336578581,0.05563282336578581,nan,nan
