stem,source_prefix,scrmsd,plddt,quality_pass,ca_clashes,ca_chain_breaks,length,condition,model,original_fraction_alpha,original_fraction_beta,original_fraction_coil,refolded_fraction_alpha,refolded_fraction_beta,refolded_fraction_coil
proteina-7c8044717af4dbc6ee32,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-2.x.x.x,2.4452521999187735,80.32839298248291,False,0,1,500,2.x.x.x,long,0.062,0.282,0.656,0.068,0.284,0.648
proteina-9d72f9a14fc1842893df,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,2.3521242707971592,74.3420660495758,False,0,0,500,3.x.x.x,long,0.444,0.128,0.428,0.448,0.1,0.452
proteina-2813e7efdd3d23e8e524,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,1.0864091534031557,90.53598046302795,True,0,0,500,3.x.x.x,long,0.644,0.08,0.276,0.644,0.074,0.282
proteina-fd44bbe00fdfb892760f,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,1.3512019503320247,80.80329895019531,True,0,0,500,3.x.x.x,long,0.396,0.172,0.432,0.396,0.16,0.444
proteina-d846f1fe736cea0626c9,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,1.6600498460420843,87.58232593536377,True,0,0,500,3.x.x.x,long,0.414,0.172,0.414,0.424,0.174,0.402
proteina-5f6f7d37e7249c9b2449,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,2.2018547390710874,80.75947761535645,False,0,0,500,3.x.x.x,long,0.54,0.124,0.336,0.532,0.12,0.348
proteina-08ed3d532c7ce7a98acd,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,0.9955188439923985,87.85070180892944,True,0,0,500,3.x.x.x,long,0.69,0.098,0.212,0.682,0.096,0.222
proteina-f0e95b2aa5183643748b,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,4.679981705578322,78.25427055358887,False,0,0,500,3.x.x.x,long,0.452,0.104,0.444,0.464,0.098,0.438
proteina-d249eebfe0a717d5bfa0,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,2.715202534094684,83.35962295532227,False,0,0,500,3.x.x.x,long,0.428,0.168,0.404,0.434,0.186,0.38
proteina-1fa358311b42416f370e,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,1.2923548254830903,87.21535205841064,True,0,0,500,3.x.x.x,long,0.656,0.068,0.276,0.64,0.062,0.298
proteina-0c5d41ecde2f4cba0c83,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,1.2106822696352482,88.8443648815155,True,0,0,500,3.x.x.x,long,0.662,0.056,0.282,0.66,0.066,0.274
proteina-cc8833873173af8eebb2,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,1.0015040951827148,88.87020349502563,True,0,0,500,3.x.x.x,long,0.71,0.068,0.222,0.7,0.06,0.24
proteina-319ae6a7a1db02b9e8d1,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,8.85298541798586,78.49060297012329,False,0,0,500,3.x.x.x,long,0.566,0.112,0.322,0.608,0.084,0.308
proteina-3530835a93463543842e,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,1.4351644671296633,86.0971748828888,True,0,0,500,3.x.x.x,long,0.59,0.076,0.334,0.584,0.078,0.338
proteina-913e243b9122f551b500,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,5.014992908176789,73.90413880348206,False,0,0,500,3.x.x.x,long,0.574,0.072,0.354,0.584,0.072,0.344
proteina-a1a459bf27a4ae10d6d3,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,4.861632325937412,83.27450752258301,False,0,0,500,3.x.x.x,long,0.804,0.01,0.186,0.828,0.0,0.172
proteina-8b49df40a8791d550341,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,1.0671079580158616,86.00837588310242,True,0,0,500,3.x.x.x,long,0.606,0.098,0.296,0.61,0.088,0.302
proteina-7afc5d0eb81b13272db3,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,1.3913336923170814,90.14856219291687,True,0,0,500,1.x.x.x,long,0.8,0.0,0.2,0.802,0.0,0.198
proteina-c457e835def6f6fc935b,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,3.491910291454305,91.76800847053528,False,0,0,500,1.x.x.x,long,0.758,0.0,0.242,0.756,0.0,0.244
proteina-9f8632942e48996a6db1,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,0.9085515632993214,89.52047228813171,True,0,0,500,1.x.x.x,long,0.846,0.0,0.154,0.864,0.0,0.136
proteina-c2fbf09df7c480cc29e2,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,0.9755595152344295,89.36566114425659,True,0,0,500,1.x.x.x,long,0.826,0.0,0.174,0.828,0.0,0.172
proteina-e9e49b0c2501f034a708,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,2.6951131693474015,89.60181474685669,False,0,0,500,1.x.x.x,long,0.842,0.0,0.158,0.838,0.0,0.162
proteina-7936ff1519803491a9f8,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,2.218231375255396,87.70279884338379,False,0,0,500,1.x.x.x,long,0.81,0.0,0.19,0.79,0.0,0.21
proteina-daad3c75f71603b95bbf,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,2.1201787077978675,88.93626928329468,False,0,0,500,1.x.x.x,long,0.852,0.0,0.148,0.84,0.0,0.16
proteina-389f36125c9d6b0769bf,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,1.1767973144306023,85.25698781013489,True,0,0,500,1.x.x.x,long,0.72,0.0,0.28,0.722,0.0,0.278
proteina-429b06bfa8e5e32d6c56,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,3.6064648598139684,86.73890829086304,False,0,0,500,unconditional,long,0.766,0.01,0.224,0.768,0.0,0.232
proteina-9deadbae53aad3dc0b7d,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,2.3894066727072016,90.46471118927002,False,0,0,500,unconditional,long,0.8,0.008,0.192,0.8,0.0,0.2
proteina-bee420d6256e40fd5a3c,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,8.184187210249343,91.75459146499634,False,0,0,500,unconditional,long,0.834,0.01,0.156,0.84,0.0,0.16
proteina-309317dc3a22e7b5a110,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,0.8231645276939283,88.65694999694824,True,0,0,500,unconditional,long,0.82,0.0,0.18,0.816,0.0,0.184
proteina-367a52983efc35323c13,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,7.890604582124064,84.78684425354004,False,0,0,500,unconditional,long,0.0,0.266,0.734,0.0,0.286,0.714
proteina-6d46545fd2e870705b34,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,1.7339535981999055,87.25026249885559,True,0,0,500,unconditional,long,0.862,0.0,0.138,0.866,0.0,0.134
proteina-997ab34884a2c25baa65,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,2.0705014760599636,87.59220242500305,False,0,0,500,unconditional,long,0.824,0.0,0.176,0.84,0.0,0.16
proteina-b10148c53cb87c20404d,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,1.1359030329384652,89.41531181335449,True,0,0,500,unconditional,long,0.764,0.0,0.236,0.774,0.0,0.226
proteina-3f826903275d17429063,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,1.1663925275785894,88.44836354255676,True,0,0,500,3.x.x.x,long,0.724,0.044,0.232,0.726,0.066,0.208
proteina-bc0f0e1ad390d6172f52,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,1.1848313067978293,87.55351305007935,True,0,0,500,3.x.x.x,long,0.78,0.0,0.22,0.778,0.0,0.222
proteina-af22f35c2c58ba5523dc,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,23.731603792627155,49.53574538230896,False,0,0,500,3.x.x.x,long,0.604,0.076,0.32,0.628,0.03,0.342
proteina-3db289ea841ea7425f86,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,1.7259745815044736,83.92664194107056,True,0,0,500,3.x.x.x,long,0.618,0.084,0.298,0.618,0.08,0.302
proteina-c8afa7ebe7a8a6852c0a,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,2.5248560438052965,83.64592790603638,False,0,0,500,3.x.x.x,long,0.458,0.192,0.35,0.46,0.21,0.33
proteina-3ac104eecd0ed446ce97,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,0.9605820668494157,84.76583361625671,True,0,0,500,3.x.x.x,long,0.558,0.164,0.278,0.564,0.14,0.296
proteina-040ae6fc1f2dd1b5283b,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,5.64289438044061,77.16224789619446,False,0,0,500,3.x.x.x,long,0.67,0.088,0.242,0.656,0.086,0.258
proteina-9f85bd211abe52606981,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,23.666449608192256,46.76946699619293,False,0,0,500,3.x.x.x,long,0.444,0.15,0.406,0.49,0.118,0.392
proteina-20a3e548cc37cb086627,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,2.330142403974454,83.3640456199646,False,0,0,500,3.x.x.x,long,0.638,0.088,0.274,0.624,0.074,0.302
proteina-72000beb1b69ec270fbc,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,2.666172741502727,80.85159659385681,False,0,0,500,3.x.x.x,long,0.702,0.06,0.238,0.712,0.054,0.234
proteina-62d528c9334f009e4404,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,16.362112257059557,64.66293931007385,False,0,0,500,3.x.x.x,long,0.616,0.106,0.278,0.608,0.104,0.288
proteina-4f23720c4b404e12650c,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,1.1323797069442243,91.23392105102539,True,0,0,500,3.x.x.x,long,0.694,0.074,0.232,0.698,0.058,0.244
proteina-b42adc972236d45b8825,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,3.1575822513372995,82.48183131217957,False,0,0,500,3.x.x.x,long,0.518,0.13,0.352,0.528,0.146,0.326
proteina-2bb96b54a6be5ee9833a,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,1.387529083938698,81.26358985900879,False,0,1,500,3.x.x.x,long,0.432,0.144,0.424,0.424,0.15,0.426
proteina-b1066bd2c78050a454c6,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,2.854451364378282,85.4349672794342,False,0,0,500,3.x.x.x,long,0.412,0.172,0.416,0.42,0.19,0.39
proteina-fd4ede06241585a62479,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,8.00798365793784,78.84716987609863,False,0,0,500,3.x.x.x,long,0.618,0.07,0.312,0.612,0.068,0.32
proteina-3344f7b9595d0a467ae3,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,1.2691469778154187,89.715576171875,True,0,0,500,unconditional,long,0.824,0.0,0.176,0.826,0.0,0.174
proteina-c812c3471f43789b0212,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,4.625091327892606,77.53804922103882,False,0,0,500,unconditional,long,0.71,0.038,0.252,0.746,0.008,0.246
proteina-f7634500b73a6aef8c6e,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,1.074489643160824,91.96302890777588,True,0,0,500,unconditional,long,0.844,0.0,0.156,0.838,0.0,0.162
proteina-d1ab3f798a7723bf25cf,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,0.8940825920609952,88.9897108078003,True,0,0,500,unconditional,long,0.608,0.082,0.31,0.592,0.074,0.334
proteina-15f688d6d439e84cef95,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,0.9318400997640031,89.72834944725037,True,0,0,500,unconditional,long,0.87,0.0,0.13,0.868,0.0,0.132
proteina-498058af555d6b1a0257,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,1.0787550161946093,89.95121121406555,True,0,0,500,unconditional,long,0.812,0.012,0.176,0.814,0.0,0.186
proteina-690e4c3d48d01f816727,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,1.0328253681405997,89.70824480056763,True,0,0,500,unconditional,long,0.802,0.0,0.198,0.81,0.008,0.182
proteina-3059c9c232d96ee518dd,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,3.700015922656043,73.26119542121887,False,0,0,500,unconditional,long,0.68,0.028,0.292,0.684,0.0,0.316
proteina-eedcb35e1723155387b7,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,1.0156974336858968,89.82127904891968,True,0,0,500,unconditional,long,0.864,0.0,0.136,0.864,0.0,0.136
proteina-df09f3283af747e50282,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,1.270997133917969,92.68108010292053,True,0,0,500,unconditional,long,0.892,0.0,0.108,0.892,0.0,0.108
proteina-70428da8de3945214081,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,1.0724707689675224,89.95750546455383,True,0,0,500,unconditional,long,0.77,0.0,0.23,0.762,0.0,0.238
proteina-dcfd85ec51f5920c8259,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,5.939859630407007,74.14788603782654,False,0,0,500,unconditional,long,0.452,0.104,0.444,0.444,0.104,0.452
proteina-f40289998ca0b63e771a,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,1.0375648994544182,88.73317241668701,True,0,0,500,unconditional,long,0.822,0.0,0.178,0.814,0.0,0.186
proteina-10292fc629b5ce6fa721,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,5.642718490852245,82.42550492286682,False,0,0,500,unconditional,long,0.186,0.332,0.482,0.172,0.358,0.47
proteina-2f105717af4c19f8221b,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,2.794939458015523,92.31045246124268,False,0,0,500,unconditional,long,0.812,0.0,0.188,0.824,0.0,0.176
proteina-423dc38e28a8050bca73,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-unconditional,0.7910694359201833,90.18545746803284,True,0,0,500,unconditional,long,0.66,0.088,0.252,0.658,0.072,0.27
proteina-6c98708f8a1a8770d0c0,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,3.532644593438043,87.94535398483276,False,0,0,500,1.x.x.x,long,0.812,0.0,0.188,0.826,0.0,0.174
proteina-4ffbcd6c7839fae1230f,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,2.9960729751704887,84.0361475944519,False,0,0,500,1.x.x.x,long,0.682,0.008,0.31,0.686,0.0,0.314
proteina-51dabf48f6ef2facd635,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,0.9048004779605379,90.90522527694702,True,0,0,500,1.x.x.x,long,0.454,0.142,0.404,0.456,0.15,0.394
proteina-b98203d58bc76c501641,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,4.032925864297321,92.66090393066406,False,0,0,500,1.x.x.x,long,0.852,0.0,0.148,0.858,0.0,0.142
proteina-bfa4c7444a51fe299898,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,1.4099359472745077,86.95905208587646,True,0,0,500,1.x.x.x,long,0.578,0.126,0.296,0.572,0.124,0.304
proteina-69ac48deeb317787b4aa,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,12.431091933340783,82.64120221138,False,0,0,500,1.x.x.x,long,0.576,0.06,0.364,0.574,0.06,0.366
proteina-48593232baaf78fb1470,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,0.9751912601657681,91.12527966499329,True,0,0,500,1.x.x.x,long,0.866,0.0,0.134,0.864,0.0,0.136
proteina-f2bdb98cce454d55c72c,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,1.8318979861761178,88.89365792274475,True,0,0,500,1.x.x.x,long,0.832,0.0,0.168,0.824,0.0,0.176
proteina-11dd949fd5d1b64df9af,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,1.348602930757051,88.68180513381958,True,0,0,500,1.x.x.x,long,0.848,0.01,0.142,0.838,0.01,0.152
proteina-338d550b43ef30abe0f4,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,3.4423141816618683,87.5518798828125,False,0,0,500,1.x.x.x,long,0.768,0.0,0.232,0.762,0.0,0.238
proteina-fee245bd3bcb1d0bb1f6,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,1.9222495997543596,91.04955196380615,True,0,0,500,1.x.x.x,long,0.764,0.018,0.218,0.762,0.026,0.212
proteina-0e2e026dd1eb2200c293,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,1.3351510701554845,90.00816345214844,True,0,0,500,1.x.x.x,long,0.874,0.0,0.126,0.872,0.0,0.128
proteina-fd1f8e2ffe56b458af02,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,0.9671538534766906,90.49152731895447,True,0,0,500,1.x.x.x,long,0.788,0.018,0.194,0.776,0.008,0.216
proteina-a5d0135bfb458d61b5d3,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,1.58921238856109,76.59400701522827,True,0,0,500,1.x.x.x,long,0.624,0.052,0.324,0.628,0.036,0.336
proteina-a384003c33d1576721e8,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,2.7184820809595798,75.47476887702942,False,0,0,500,1.x.x.x,long,0.52,0.03,0.45,0.54,0.028,0.432
proteina-090dd2fc0e8d7c69ea83,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,9.087168685267288,89.4954264163971,False,0,0,500,1.x.x.x,long,0.722,0.016,0.262,0.72,0.0,0.28
proteina-947b915c63b163f42d41,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,19.080473453631704,56.862664222717285,False,0,0,500,1.x.x.x,long,0.82,0.0,0.18,0.812,0.0,0.188
proteina-cc0cb556408769834e82,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,1.5730939440461185,90.07629752159119,True,0,0,500,1.x.x.x,long,0.812,0.0,0.188,0.812,0.0,0.188
proteina-2ddc476992ae14e60ee6,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,2.4726269252239224,93.77168416976929,False,0,0,500,1.x.x.x,long,0.866,0.0,0.134,0.876,0.0,0.124
proteina-d9c9979b19a9447f4f2d,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,1.4538119260093059,87.07401752471924,True,0,0,500,1.x.x.x,long,0.516,0.088,0.396,0.524,0.064,0.412
proteina-c5c09130d128e4cc9756,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,1.736492375147297,82.13329315185547,False,0,1,500,1.x.x.x,long,0.462,0.04,0.498,0.472,0.028,0.5
proteina-46acee49cf6ecf79f5c6,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,1.0465512806781092,87.89069056510925,True,0,0,500,1.x.x.x,long,0.826,0.0,0.174,0.836,0.0,0.164
proteina-439e3fc41cf540de06d0,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,1.7217109898466934,88.93162608146667,True,0,0,500,1.x.x.x,long,0.75,0.046,0.204,0.75,0.062,0.188
proteina-f0fb7c609ceb222a0b2a,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-1.x.x.x,2.3436111372905692,91.60992503166199,False,0,0,500,1.x.x.x,long,0.842,0.0,0.158,0.842,0.0,0.158
proteina-f0707ea3d0fbac5eaa9e,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,0.9350089902327758,85.89228391647339,True,0,0,500,3.x.x.x,long,0.506,0.088,0.406,0.514,0.076,0.41
proteina-b3e63fa2404cf3a0d9f7,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,1.6391362040823267,84.40735340118408,True,0,0,500,3.x.x.x,long,0.562,0.08,0.358,0.562,0.09,0.348
proteina-5301b3c8895a38b6fbc8,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,15.086552713707752,72.54303097724915,False,0,0,500,3.x.x.x,long,0.556,0.04,0.404,0.55,0.084,0.366
proteina-6baf56fb7e564d952a36,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,1.1339091533850376,89.3645167350769,True,0,0,500,3.x.x.x,long,0.762,0.0,0.238,0.76,0.0,0.24
proteina-3830272739b00157b9bb,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,19.88616928402516,60.375821590423584,False,0,0,500,3.x.x.x,long,0.518,0.138,0.344,0.542,0.106,0.352
proteina-695a7047f9ba7fceaa14,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,3.475191890764971,83.54995250701904,False,0,0,500,3.x.x.x,long,0.604,0.032,0.364,0.616,0.032,0.352
proteina-c61d33bba310360f09a7,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,3.3023811102292706,72.72963523864746,False,0,0,500,3.x.x.x,long,0.524,0.088,0.388,0.514,0.09,0.396
proteina-1d6cb5dd3a1366ec6a64,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-3.x.x.x,4.521999906406432,91.67828559875488,False,0,0,500,3.x.x.x,long,0.774,0.0,0.226,0.782,0.0,0.218
proteina-b423c32e0a135575a28c,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-2.x.x.x,1.779707296366262,92.39014983177185,True,0,0,500,2.x.x.x,long,0.0,0.324,0.676,0.0,0.308,0.692
proteina-c100ec78ee99b9b0beac,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-2.x.x.x,1.8386395216951776,88.362056016922,True,0,0,500,2.x.x.x,long,0.284,0.23,0.486,0.282,0.228,0.49
proteina-447eb20577cd9bdf4363,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-2.x.x.x,8.539372535734712,75.51959753036499,False,0,0,500,2.x.x.x,long,0.062,0.266,0.672,0.072,0.264,0.664
proteina-c6a6da992bbfce7e9522,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-2.x.x.x,2.916007193527632,79.13455963134766,False,0,0,500,2.x.x.x,long,0.544,0.124,0.332,0.536,0.126,0.338
proteina-a7be2f8a2038cdf117c5,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-2.x.x.x,10.999206574072812,81.39100074768066,False,0,0,500,2.x.x.x,long,0.0,0.254,0.746,0.0,0.256,0.744
proteina-6ab6b0e0929e9cb46455,s3://marin-us-east-02a/MarinFold/exp278-proteina/screen-long-v1/long-l500-2.x.x.x,6.312946969101949,86.04136109352112,False,0,0,500,2.x.x.x,long,0.012,0.37,0.618,0.0,0.384,0.616
