geometry,threshold,subset,stem,cluster
refolded,fine,all,proteina-5301b3c8895a38b6fbc8,proteina-5301b3c8895a38b6fbc8
refolded,fine,all,proteina-6baf56fb7e564d952a36,proteina-6baf56fb7e564d952a36
refolded,fine,all,proteina-3830272739b00157b9bb,proteina-3830272739b00157b9bb
refolded,fine,all,proteina-695a7047f9ba7fceaa14,proteina-695a7047f9ba7fceaa14
refolded,fine,all,proteina-c61d33bba310360f09a7,proteina-c61d33bba310360f09a7
refolded,fine,all,proteina-1d6cb5dd3a1366ec6a64,proteina-1d6cb5dd3a1366ec6a64
refolded,fine,all,proteina-b423c32e0a135575a28c,proteina-b423c32e0a135575a28c
refolded,fine,all,proteina-c100ec78ee99b9b0beac,proteina-c100ec78ee99b9b0beac
refolded,fine,all,proteina-447eb20577cd9bdf4363,proteina-447eb20577cd9bdf4363
refolded,fine,all,proteina-c6a6da992bbfce7e9522,proteina-c6a6da992bbfce7e9522
refolded,fine,all,proteina-a7be2f8a2038cdf117c5,proteina-a7be2f8a2038cdf117c5
refolded,fine,all,proteina-6ab6b0e0929e9cb46455,proteina-2fd7a3d4cae7f587e65a
refolded,fine,all,proteina-c0adfa0bc2535468d6c4,proteina-2fd7a3d4cae7f587e65a
refolded,fine,all,proteina-2fd7a3d4cae7f587e65a,proteina-2fd7a3d4cae7f587e65a
refolded,fine,all,proteina-65162c88031a1c407aa7,proteina-2fd7a3d4cae7f587e65a
refolded,fine,all,proteina-6a26d42e04704fad287b,proteina-6a26d42e04704fad287b
refolded,fine,all,proteina-a23d0952537fe079f8ef,proteina-a23d0952537fe079f8ef
refolded,fine,all,proteina-ce7e1abda3562afe50f0,proteina-ce7e1abda3562afe50f0
refolded,fine,all,proteina-3fbe5c7b7533a4cb630b,proteina-3fbe5c7b7533a4cb630b
refolded,fine,all,proteina-ac0e9daf76155935447a,proteina-ac0e9daf76155935447a
refolded,fine,all,proteina-3b58a8ac2db5744c68f6,proteina-3b58a8ac2db5744c68f6
refolded,fine,all,proteina-e5bedecc226297c42eac,proteina-e5bedecc226297c42eac
refolded,fine,all,proteina-6384776a5af895d684be,proteina-6384776a5af895d684be
refolded,fine,all,proteina-143a4fc2ad959c212282,proteina-143a4fc2ad959c212282
refolded,fine,all,proteina-6e23476f65106e223192,proteina-6e23476f65106e223192
refolded,fine,all,proteina-89fed22ee31e0dc43595,proteina-89fed22ee31e0dc43595
refolded,fine,all,proteina-6349e94d15fc882cd507,proteina-6349e94d15fc882cd507
refolded,fine,all,proteina-546fe8829dde81c20b29,proteina-546fe8829dde81c20b29
refolded,fine,all,proteina-179d248b6f5708085697,proteina-179d248b6f5708085697
refolded,fine,all,proteina-013e3848c78760975e02,proteina-013e3848c78760975e02
refolded,fine,all,proteina-abf3d56e7f35a79fc825,proteina-abf3d56e7f35a79fc825
refolded,fine,all,proteina-c473ba367946c37f2457,proteina-c473ba367946c37f2457
refolded,fine,all,proteina-348023f8048e37595ed6,proteina-348023f8048e37595ed6
refolded,fine,all,proteina-6d0bd232d0fac7127ded,proteina-6d0bd232d0fac7127ded
refolded,fine,all,proteina-ad3c3f8a5df848535432,proteina-ad3c3f8a5df848535432
refolded,fine,all,proteina-aa6447445f2f178a9a55,proteina-aa6447445f2f178a9a55
refolded,fine,all,proteina-96be688c880d20f01b82,proteina-96be688c880d20f01b82
refolded,fine,all,proteina-8eb104bea88b17e3f756,proteina-8eb104bea88b17e3f756
refolded,fine,all,proteina-e62fbe14bd513ee62183,proteina-e62fbe14bd513ee62183
refolded,fine,all,proteina-02a31ffd6bc4445b00da,proteina-02a31ffd6bc4445b00da
refolded,fine,all,proteina-de9fe9e79ce67dcba3a3,proteina-de9fe9e79ce67dcba3a3
refolded,fine,all,proteina-9f6fe94a8b0da5df9f41,proteina-74c8164388bd2b8296d3
refolded,fine,all,proteina-74c8164388bd2b8296d3,proteina-74c8164388bd2b8296d3
refolded,fine,all,proteina-d29a0826cb1f5bc81136,proteina-d29a0826cb1f5bc81136
refolded,fine,all,proteina-11287023291209dc10ec,proteina-11287023291209dc10ec
refolded,fine,all,proteina-9256cde418873fdbeff4,proteina-9256cde418873fdbeff4
refolded,fine,all,proteina-fd8ad8c454f6b8c526d9,proteina-fd8ad8c454f6b8c526d9
refolded,fine,all,proteina-ab2624a8eb3fb992a199,proteina-ab2624a8eb3fb992a199
refolded,fine,all,proteina-afce3efd2f5fb5946444,proteina-afce3efd2f5fb5946444
refolded,fine,all,proteina-e00f2b4eb94ddb7adcf9,proteina-e00f2b4eb94ddb7adcf9
refolded,fine,all,proteina-9a717dd30f9ef1154ea3,proteina-9a717dd30f9ef1154ea3
refolded,fine,all,proteina-1e8e33395815b4b8772d,proteina-1e8e33395815b4b8772d
refolded,fine,all,proteina-14e250b50bbaeaf6d802,proteina-14e250b50bbaeaf6d802
refolded,fine,all,proteina-652a5c7e3c5d239de2fc,proteina-652a5c7e3c5d239de2fc
refolded,fine,all,proteina-3dc02f8278dd108a6dc8,proteina-3dc02f8278dd108a6dc8
refolded,fine,all,proteina-ba2a20649ee25c2d879c,proteina-ba2a20649ee25c2d879c
refolded,fine,all,proteina-de78b7ac42bdf12116df,proteina-de78b7ac42bdf12116df
refolded,fine,all,proteina-57046e6ef514b2366e8f,proteina-57046e6ef514b2366e8f
refolded,fine,all,proteina-b036562b21a98b738693,proteina-b036562b21a98b738693
refolded,fine,all,proteina-cd1e53e75344ccb3f051,proteina-cd1e53e75344ccb3f051
refolded,fine,all,proteina-66684435b98eec80a099,proteina-66684435b98eec80a099
refolded,fine,all,proteina-ec581eea377901dbe809,proteina-ec581eea377901dbe809
refolded,fine,all,proteina-9a697c73e203df9dd6e2,proteina-9a697c73e203df9dd6e2
refolded,fine,all,proteina-002daeaf746b76ce8ff3,proteina-002daeaf746b76ce8ff3
refolded,fine,all,proteina-765d6f3ec816a177463c,proteina-765d6f3ec816a177463c
refolded,fine,all,proteina-d008d9866a8b7b68c30f,proteina-d008d9866a8b7b68c30f
refolded,fine,all,proteina-1372d02d57bd2f536811,proteina-1372d02d57bd2f536811
refolded,fine,all,proteina-0d7b3d4fd1193c7f1205,proteina-0d7b3d4fd1193c7f1205
refolded,fine,all,proteina-2a3a040bb618ee8d0459,proteina-2a3a040bb618ee8d0459
refolded,fine,all,proteina-be48a7daf7af2e9e55c7,proteina-be48a7daf7af2e9e55c7
refolded,fine,all,proteina-23ba09f5dd5be26941e8,proteina-23ba09f5dd5be26941e8
refolded,fine,all,proteina-dc091d6fcc6f6cd9b67e,proteina-dc091d6fcc6f6cd9b67e
refolded,fine,all,proteina-7349a4184e3e6e1dddcf,proteina-7349a4184e3e6e1dddcf
refolded,fine,all,proteina-82586142969da467b2bd,proteina-82586142969da467b2bd
refolded,fine,all,proteina-a139be292c8116ba69cb,proteina-a139be292c8116ba69cb
refolded,fine,all,proteina-5a34cf0fdcc78403b013,proteina-5a34cf0fdcc78403b013
refolded,fine,all,proteina-4251eb0e94382eb3bd72,proteina-4251eb0e94382eb3bd72
refolded,fine,all,proteina-f6f00b21fbe74dfcda6b,proteina-f6f00b21fbe74dfcda6b
refolded,fine,all,proteina-e89accb764fb219e7e7d,proteina-e89accb764fb219e7e7d
refolded,fine,all,proteina-44f4b47fa49d16f3c054,proteina-44f4b47fa49d16f3c054
refolded,fine,all,proteina-cc6903b3afdfed721bab,proteina-cc6903b3afdfed721bab
refolded,fine,all,proteina-5a5315ca02890aadbf8f,proteina-5a5315ca02890aadbf8f
refolded,fine,all,proteina-d40e89a2cb5455a2f4cd,proteina-d40e89a2cb5455a2f4cd
refolded,fine,all,proteina-bf7a150b5568cb717d2d,proteina-bf7a150b5568cb717d2d
refolded,fine,all,proteina-39aaba5f00f4cc974942,proteina-39aaba5f00f4cc974942
refolded,fine,all,proteina-26c939c3844a473025fc,proteina-26c939c3844a473025fc
refolded,fine,all,proteina-05f26b5d05e3b4dc0197,proteina-05f26b5d05e3b4dc0197
refolded,fine,all,proteina-05ed42b0322b9be570d8,proteina-05ed42b0322b9be570d8
refolded,fine,all,proteina-0ca7249b83fd854c6f79,proteina-0ca7249b83fd854c6f79
refolded,fine,all,proteina-73fee3dddb694f10ea8d,proteina-73fee3dddb694f10ea8d
refolded,fine,all,proteina-8cb40fd061f751ea837a,proteina-8cb40fd061f751ea837a
refolded,fine,all,proteina-5ae688ba10fb7c77a729,proteina-5ae688ba10fb7c77a729
refolded,fine,quality_pass,proteina-efd56b451c6734f2cbe2,proteina-efd56b451c6734f2cbe2
refolded,fine,quality_pass,proteina-31411679c0f0bcaf9e03,proteina-31411679c0f0bcaf9e03
refolded,fine,quality_pass,proteina-317db1d06e7c905d42d4,proteina-31411679c0f0bcaf9e03
refolded,fine,quality_pass,proteina-3a2858018bbd7f5df0a1,proteina-31411679c0f0bcaf9e03
refolded,fine,quality_pass,proteina-650868d686b61ac7f63a,proteina-31411679c0f0bcaf9e03
refolded,fine,quality_pass,proteina-1091ab3e577ea1ceb439,proteina-1091ab3e577ea1ceb439
refolded,fine,quality_pass,proteina-aed534b8f45dfa7d0a3a,proteina-aed534b8f45dfa7d0a3a
refolded,fine,quality_pass,proteina-89ac92520f226d791657,proteina-89ac92520f226d791657
refolded,fine,quality_pass,proteina-42e0c45219ec62d708e5,proteina-42e0c45219ec62d708e5
refolded,fine,quality_pass,proteina-c8ff9a5eb1f7622643af,proteina-c32bee8c314b1154e5ce
refolded,fine,quality_pass,proteina-c32bee8c314b1154e5ce,proteina-c32bee8c314b1154e5ce
refolded,fine,quality_pass,proteina-79a1fe05ba9c855f9c8a,proteina-79a1fe05ba9c855f9c8a
refolded,fine,quality_pass,proteina-0c9e7791313762a0ec5a,proteina-0c9e7791313762a0ec5a
refolded,fine,quality_pass,proteina-3fe41fbd21a9aaa2f84f,proteina-0c9e7791313762a0ec5a
refolded,fine,quality_pass,proteina-30cbe0107d2eb4cb19f7,proteina-30cbe0107d2eb4cb19f7
refolded,fine,quality_pass,proteina-bded4e66ab4a23ea3fd0,proteina-bded4e66ab4a23ea3fd0
refolded,fine,quality_pass,proteina-4693c4f7029ccbbb2a33,proteina-4693c4f7029ccbbb2a33
refolded,fine,quality_pass,proteina-5d0a4630c035b842d19d,proteina-5d0a4630c035b842d19d
refolded,fine,quality_pass,proteina-42361d9dfd5d856e661b,proteina-42361d9dfd5d856e661b
refolded,fine,quality_pass,proteina-8ee53c69bea426f822e7,proteina-8ee53c69bea426f822e7
refolded,fine,quality_pass,proteina-a09b6e52dfd6db427fac,proteina-a09b6e52dfd6db427fac
refolded,fine,quality_pass,proteina-a260f273e112bbfeb9e7,proteina-a260f273e112bbfeb9e7
refolded,fine,quality_pass,proteina-50439050bbe43f659285,proteina-50439050bbe43f659285
refolded,fine,quality_pass,proteina-34aa689d6aefc75f98d8,proteina-34aa689d6aefc75f98d8
refolded,fine,quality_pass,proteina-402c9ae63a3a8a6802e2,proteina-402c9ae63a3a8a6802e2
refolded,fine,quality_pass,proteina-7afe9e53456a61fa75eb,proteina-7afe9e53456a61fa75eb
refolded,fine,quality_pass,proteina-011a5ea09a27b7dd7720,proteina-011a5ea09a27b7dd7720
refolded,fine,quality_pass,proteina-2a21efb31c705b1a2b62,proteina-2a21efb31c705b1a2b62
refolded,fine,quality_pass,proteina-db6ea7aed2ffbb245da5,proteina-db6ea7aed2ffbb245da5
refolded,fine,quality_pass,proteina-883ae992f92f6d150ae4,proteina-883ae992f92f6d150ae4
refolded,fine,quality_pass,proteina-0d41be658271f4f5e796,proteina-0d41be658271f4f5e796
refolded,fine,quality_pass,proteina-b63b19baa1ffa6a70b4b,proteina-b63b19baa1ffa6a70b4b
refolded,fine,quality_pass,proteina-650dbb2a916bf23b2a88,proteina-650dbb2a916bf23b2a88
refolded,fine,quality_pass,proteina-e4b709e5de485425a4c3,proteina-e4b709e5de485425a4c3
refolded,fine,quality_pass,proteina-7d37c5473c728136b600,proteina-7d37c5473c728136b600
refolded,fine,quality_pass,proteina-7e286ca0d47f743c4117,proteina-7e286ca0d47f743c4117
refolded,fine,quality_pass,proteina-0ad4e06eb8708b60b6bb,proteina-0ad4e06eb8708b60b6bb
refolded,fine,quality_pass,proteina-72182d7a868f116078d5,proteina-72182d7a868f116078d5
refolded,fine,quality_pass,proteina-599f4977b7a2be1ea429,proteina-599f4977b7a2be1ea429
refolded,fine,quality_pass,proteina-87ce33f2728a9943f70f,proteina-87ce33f2728a9943f70f
refolded,fine,quality_pass,proteina-2f45d9c13a666a4507b4,proteina-2f45d9c13a666a4507b4
refolded,fine,quality_pass,proteina-0f89d0912645abf27be7,proteina-0f89d0912645abf27be7
refolded,fine,quality_pass,proteina-c7aaf4cab4add3e427d8,proteina-c7aaf4cab4add3e427d8
refolded,fine,quality_pass,proteina-037047723fe6caa0f57f,proteina-037047723fe6caa0f57f
refolded,fine,quality_pass,proteina-d17d2328507537c6f462,proteina-d17d2328507537c6f462
refolded,fine,quality_pass,proteina-ba2f06df41ceced574f6,proteina-ba2f06df41ceced574f6
refolded,fine,quality_pass,proteina-1dde3009bfe0c21ac609,proteina-1dde3009bfe0c21ac609
refolded,fine,quality_pass,proteina-2512a305180d1b13b75b,proteina-2512a305180d1b13b75b
refolded,fine,quality_pass,proteina-0afc33cc7bc469d51088,proteina-0afc33cc7bc469d51088
refolded,fine,quality_pass,proteina-4c52aed3a821163fbfea,proteina-4c52aed3a821163fbfea
refolded,fine,quality_pass,proteina-dc70e0ef095ae652026a,proteina-dc70e0ef095ae652026a
refolded,fine,quality_pass,proteina-3c0c7ad96c743ca9ceff,proteina-3c0c7ad96c743ca9ceff
refolded,fine,quality_pass,proteina-206a0e1dfe88fcb416c7,proteina-206a0e1dfe88fcb416c7
refolded,fine,quality_pass,proteina-3fbf2d7f71801270b733,proteina-3fbf2d7f71801270b733
refolded,fine,quality_pass,proteina-fff8a3823cbe6917572b,proteina-fff8a3823cbe6917572b
refolded,fine,quality_pass,proteina-da2bab94fbe3c36cfd1e,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-4f8abad647d9ea5accaa,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-d39ef8442a629ecd78a2,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-a2326b4006ac9b45a519,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-09e03490d19cae98f232,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-65e7c45b49e9a42416a8,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-789fadb1a7fd709e222a,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-e4be196d906bd9bd2b8c,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-e3417958656e3e318797,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-a1bee673e230b0be7e23,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-d766ac850391ed1bc069,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-179ce84d58496fedec24,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-da0e66d006042db14c23,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-d8bc4468003a8b3ae1d0,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-10be568a74b5668c56f8,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-1459c91ccb370837bd5c,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-c289e75b49d1dc8ccd73,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-9286338361e4c727ca5a,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-992d1f7f5a17d57757d9,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-d1b9907dbd08b86b96c0,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-7d9cb122ff1ffb72f4ec,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-19853d1a58d02c4d4496,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-1e9ac25a13d7d49421dd,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-cd4a2e86d4beec2754d7,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-d367f5e8e9f695fd73b5,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-80ab83735cc9b96150c8,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-6dbf4338b2a773059594,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-61da3b49e07a66daed11,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-be812d09f06a778795dc,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-a234440e17cfd106c95d,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-f70c6f713f585127070f,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-f84444cea2b016163493,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-522dadabf93fddb7b94b,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-46377aee55f22bc19fae,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-6273ab06314362f300b7,proteina-09e03490d19cae98f232
refolded,fine,quality_pass,proteina-da2b278c881a9d614d9c,proteina-da2b278c881a9d614d9c
refolded,fine,quality_pass,proteina-452e7a5276004a28cf63,proteina-452e7a5276004a28cf63
refolded,fine,quality_pass,proteina-9119e9f57cdf2279166c,proteina-9119e9f57cdf2279166c
refolded,fine,quality_pass,proteina-f57f285d8433f9b19e52,proteina-f57f285d8433f9b19e52
refolded,fine,quality_pass,proteina-90fa216b6a842477c9af,proteina-90fa216b6a842477c9af
refolded,fine,quality_pass,proteina-d4198b8cfb9deadde71e,proteina-d4198b8cfb9deadde71e
refolded,fine,quality_pass,proteina-04aa9e96f20e99c7d493,proteina-04aa9e96f20e99c7d493
refolded,fine,quality_pass,proteina-f663703f99e72590d204,proteina-f663703f99e72590d204
refolded,fine,quality_pass,proteina-61e77080ea4940311234,proteina-61e77080ea4940311234
refolded,fine,quality_pass,proteina-2112cc4e81b434891843,proteina-2112cc4e81b434891843
refolded,fine,quality_pass,proteina-952e861479e3c5aae428,proteina-376b8e28cabb532e8cf6
refolded,fine,quality_pass,proteina-44c4c429493853996b33,proteina-376b8e28cabb532e8cf6
refolded,fine,quality_pass,proteina-73739c207cc72ef6395e,proteina-376b8e28cabb532e8cf6
refolded,fine,quality_pass,proteina-376b8e28cabb532e8cf6,proteina-376b8e28cabb532e8cf6
refolded,fine,quality_pass,proteina-eabc38aa8dc647eb8699,proteina-376b8e28cabb532e8cf6
refolded,fine,quality_pass,proteina-5efcd9c71b5b810f1e6a,proteina-376b8e28cabb532e8cf6
refolded,fine,quality_pass,proteina-7cee97215620e3971d61,proteina-7cee97215620e3971d61
refolded,fine,quality_pass,proteina-f9f144628acce5c33d32,proteina-f9f144628acce5c33d32
refolded,fine,quality_pass,proteina-161ad036080a8066d50b,proteina-161ad036080a8066d50b
refolded,fine,quality_pass,proteina-f2c011c6bd79141e649c,proteina-af5a73ca43204968f539
refolded,fine,quality_pass,proteina-b8daefb32840ea85f9a1,proteina-af5a73ca43204968f539
refolded,fine,quality_pass,proteina-c185c16174b75029f0b7,proteina-af5a73ca43204968f539
refolded,fine,quality_pass,proteina-af5a73ca43204968f539,proteina-af5a73ca43204968f539
refolded,fine,quality_pass,proteina-9653614c952e08afa442,proteina-9653614c952e08afa442
refolded,fine,quality_pass,proteina-a46c8861e0858d4aa07e,proteina-a46c8861e0858d4aa07e
refolded,fine,quality_pass,proteina-67892a8122c7ec43de2d,proteina-67892a8122c7ec43de2d
refolded,fine,quality_pass,proteina-d352a6a11e8f02884e6a,proteina-d352a6a11e8f02884e6a
refolded,fine,quality_pass,proteina-baa6df85d9f71c21fffa,proteina-29639e56bac37dcfdb2b
refolded,fine,quality_pass,proteina-dacfe5d1f81346ca1d80,proteina-29639e56bac37dcfdb2b
refolded,fine,quality_pass,proteina-826b752d71ce7e75be2b,proteina-29639e56bac37dcfdb2b
refolded,fine,quality_pass,proteina-f615fe2271b0cee7a105,proteina-29639e56bac37dcfdb2b
refolded,fine,quality_pass,proteina-a584285aefb3da56b698,proteina-29639e56bac37dcfdb2b
refolded,fine,quality_pass,proteina-8c734fd5b292eae61249,proteina-29639e56bac37dcfdb2b
refolded,fine,quality_pass,proteina-29639e56bac37dcfdb2b,proteina-29639e56bac37dcfdb2b
refolded,fine,quality_pass,proteina-5206a39e06906643c41a,proteina-29639e56bac37dcfdb2b
refolded,fine,quality_pass,proteina-a8d4f0b91f8794606451,proteina-29639e56bac37dcfdb2b
refolded,fine,quality_pass,proteina-f53d8bc909a7707c3ee5,proteina-f53d8bc909a7707c3ee5
refolded,fine,quality_pass,proteina-9b4552044f309f6da941,proteina-52e965d719266d0789f0
refolded,fine,quality_pass,proteina-797549a6c6cee7e6f28c,proteina-52e965d719266d0789f0
refolded,fine,quality_pass,proteina-ce81f330ca0ba86b64f8,proteina-52e965d719266d0789f0
refolded,fine,quality_pass,proteina-52e965d719266d0789f0,proteina-52e965d719266d0789f0
refolded,fine,quality_pass,proteina-40311ac5c2808339abb8,proteina-40311ac5c2808339abb8
refolded,fine,quality_pass,proteina-6c53c5d3bd50a56fdc27,proteina-6c53c5d3bd50a56fdc27
refolded,fine,quality_pass,proteina-60652b18576aa0441d45,proteina-60652b18576aa0441d45
refolded,fine,quality_pass,proteina-852c4fd43d6737deb3ef,proteina-852c4fd43d6737deb3ef
refolded,fine,quality_pass,proteina-cad555445800b1af3300,proteina-cad555445800b1af3300
refolded,fine,quality_pass,proteina-7fa413c447dc39824024,proteina-7fa413c447dc39824024
refolded,fine,quality_pass,proteina-92dff8b654e0efae0912,proteina-92dff8b654e0efae0912
refolded,fine,quality_pass,proteina-d6c6fec7c3cd12354ae7,proteina-d6c6fec7c3cd12354ae7
refolded,fine,quality_pass,proteina-8da4da18773613a1d5b6,proteina-8da4da18773613a1d5b6
refolded,fine,quality_pass,proteina-4a5e0371cc7f27192b50,proteina-4a5e0371cc7f27192b50
refolded,fine,quality_pass,proteina-41411562891b848f54d6,proteina-41411562891b848f54d6
refolded,fine,quality_pass,proteina-51eef3bef1e6f944b7aa,proteina-51eef3bef1e6f944b7aa
refolded,fine,quality_pass,proteina-137598f5dd33ba7937f6,proteina-137598f5dd33ba7937f6
refolded,fine,quality_pass,proteina-adb3bf0e89d8640640ae,proteina-a937fca86ade8074e76d
refolded,fine,quality_pass,proteina-a937fca86ade8074e76d,proteina-a937fca86ade8074e76d
refolded,fine,quality_pass,proteina-b0eba3a5a757270347fd,proteina-b0eba3a5a757270347fd
refolded,fine,quality_pass,proteina-268de4fd9e7cc2b9ac48,proteina-268de4fd9e7cc2b9ac48
refolded,fine,quality_pass,proteina-c08983b28d1760313d20,proteina-c08983b28d1760313d20
refolded,fine,quality_pass,proteina-8697fe0bcb4cd39f1ba5,proteina-8697fe0bcb4cd39f1ba5
refolded,fine,quality_pass,proteina-231eb9ef50ca2b117629,proteina-231eb9ef50ca2b117629
refolded,fine,quality_pass,proteina-3d607b3404d48890baf9,proteina-3d607b3404d48890baf9
refolded,fine,quality_pass,proteina-66699433c91ba3975fa1,proteina-66699433c91ba3975fa1
refolded,fine,quality_pass,proteina-ef7f98ffea12e660cfa1,proteina-ef7f98ffea12e660cfa1
refolded,fine,quality_pass,proteina-5310c921b749d5f3ba7c,proteina-5310c921b749d5f3ba7c
refolded,fine,quality_pass,proteina-9587fa2bb26a01c42ab7,proteina-023db65b8b2292a62333
refolded,fine,quality_pass,proteina-c309880db528712fe5fb,proteina-023db65b8b2292a62333
refolded,fine,quality_pass,proteina-fa6941a00978a008adbd,proteina-023db65b8b2292a62333
refolded,fine,quality_pass,proteina-c647dda6c139c1f91d61,proteina-023db65b8b2292a62333
refolded,fine,quality_pass,proteina-80b2ddc8e072fe4ec10b,proteina-023db65b8b2292a62333
refolded,fine,quality_pass,proteina-023db65b8b2292a62333,proteina-023db65b8b2292a62333
refolded,fine,quality_pass,proteina-c816f3fd986b583e95d4,proteina-023db65b8b2292a62333
refolded,fine,quality_pass,proteina-74840db753043aa4ae85,proteina-023db65b8b2292a62333
